time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.0,1.4863113410339104,-1.148154416769881,0.9040285438743814,-1.1905386332539794,-1.4511412181303411,-2.7469060775720444,0.11069030357100572,-0.9215795902576847,0.7467247914081895,0.9664878824753887,-0.24027767840156447,0.04844944966274939,-0.07629194661017698
1.1,1.5072552920578406,-1.1433737683342127,0.903476566968137,-1.1811331242685974,-1.4362312017662422,-2.7291026175127824,0.13159201183357527,-0.9206519943673527,0.7419957240920467,0.9657057886260809,-0.23946987545003243,0.05306807950946346,-0.08514862008983258
1.2,1.5281992430817708,-1.1385931198985446,0.9029245900618927,-1.1717276152832155,-1.4213211854021435,-2.7112991574535203,0.15250027512775502,-0.9192279027731942,0.7373004754719267,0.9648017652251096,-0.23873926977643647,0.057348072251543675,-0.09419295883535107
1.3,1.549143194105701,-1.1338124714628763,0.9023726131556483,-1.1623221062978335,-1.4064111690380448,-2.693495697394258,0.1734025287527384,-0.9173079790592449,0.7326390168106147,0.9637764302508295,-0.2380862732941586,0.06128318220292882,-0.1034132029334256
1.4,1.5700871451296312,-1.1290318230272083,0.9018206362494041,-1.1529165973124516,-1.3915011526739458,-2.675692237334996,0.19428629485538235,-0.9148932148542479,0.7280112822274564,0.9626304271440668,-0.23751127996573107,0.06486756638819056,-0.11279739117703591
1.5,1.5910310961535612,-1.12425117459154,0.9012686593431596,-1.1435110883270696,-1.3765911363098469,-2.6578887772757334,0.21513919094877806,-0.9119849236501825,0.723417168996099,0.9613644246213088,-0.23701466564432225,0.0680957909913467,-0.1223333748055405
1.6,1.6119750471774914,-1.1194705261558717,0.9007166824369152,-1.1341055793416877,-1.361681119945748,-2.640085317216471,0.2359489380716591,-0.9085847344166639,0.7188565378720586,0.9599791164823162,-0.23659678791946087,0.07096283733690181,-0.13200883145123937
1.7000000000000002,1.6329189982014216,-1.1146898777202037,0.900164705530671,-1.1247000703563057,-1.3467711035816492,-2.6222818571572093,0.2567033685850561,-0.9046945850303063,0.7143292134498047,0.9584752214122118,-0.2362579859670516,0.0734641073965012,-0.14181127927650644
1.8,1.6538629492253516,-1.1099092292845356,0.8996127286244264,-1.1152945613709238,-1.3318610872175505,-2.604478397097947,0.277390433603589,-0.9003167155381153,0.709834984549041,0.956853482778098,-0.235998580403728,0.07559542881512547,-0.15172809128538653
1.9,1.6748069002492818,-1.1051285808488673,0.8990607517181822,-1.1058890523855418,-1.3169510708534515,-2.586674937038685,0.2979982100597426,-0.895453661273893,0.7053736046298251,0.955114668420258,-0.23581887314558547,0.07735305945129857,-0.1617465097933516
2.0,1.695750851273212,-1.100347932413199,0.8985087748119378,-1.0964835434001599,-1.3020410544893528,-2.5688714769794223,0.3185149074004255,-0.890108245846521,0.7009447922361622,0.9532595704379971,-0.23571914727134738,0.07873369142633468,-0.17185366103873564
2.1,1.7166948022971467,-1.09556728397753,0.8979567979056934,-1.087078034414776,-1.2871310381252508,-2.5510680169201563,0.33892887391606247,-0.8842835740188065,0.6965482314676643,0.9512890049701802,-0.23569966689000016,0.0797344546782088,-0.18203656991922254
2.2,1.7376387533210815,-1.0907866355418607,0.897404820999449,-1.0776725254293917,-1.2722210217611483,-2.5332645568608902,0.3592286027033602,-0.8779830244953695,0.6921835724788684,0.9492038119705251,-0.2357606770129476,0.08035292001619466,-0.19228217483659693
2.3,1.7585827043450164,-1.0860059871061913,0.8968528440932043,-1.0682670164440078,-1.2573110053970462,-2.5154610968016238,0.3794027372638621,-0.8712102426377677,0.6878504320057576,0.9470048549777094,-0.23590240343072078,0.08058710167298727,-0.20257734263289362
2.4,1.7795266553689513,-1.0812253386705222,0.8963008671869599,-1.0588615074586236,-1.2424009890329442,-2.4976576367423577,0.39944007674121007,-0.8639691331247703,0.683548393919032,0.9446930208803523,-0.23612505259428915,0.0804354593515939,-0.21290888360093466
2.5,1.800470606392886,-1.076444690234853,0.8957488902807155,-1.0494559984732397,-1.227490972668842,-2.4798541766830917,0.419329580800957,-0.8562638525753289,0.6792770098036371,0.9422692196769353,-0.23642881150100983,0.07989689976484869,-0.22326356655219234
2.6,1.8214145574168206,-1.0716640417991836,0.895196913374471,-1.0400504894878557,-1.2125809563047398,-2.4620507166238257,0.43906037415759097,-0.8480988021514003,0.6750357995640462,0.9397343842307195,-0.23681384758525445,0.07897077766599021,-0.23362813392484905
2.7,1.8423585084407554,-1.0668833933635145,0.8946449364682265,-1.0306449805024716,-1.1976709399406376,-2.444247256564559,0.4586217507542517,-0.8394786201573562,0.6708242520547663,0.93708947001973,-0.23728030861375282,0.07765689636931057,-0.24398931691488063
2.8,1.8633024594646903,-1.062102744927845,0.894092959561982,-1.0212394715170876,-1.1827609235765355,-2.4264437965052936,0.4780031776014054,-0.8304081746522337,0.6666418257355191,0.934335454881868,-0.23782832258568576,0.07595550776047023,-0.2543338506129712
2.9,1.883521601142343,-1.0574875408566848,0.8935600849741168,-1.0121594598942285,-1.1683668995961802,-2.409256462516622,0.49653344020189943,-0.8212292430524545,0.6626312325233831,0.9315741829622199,-0.23843484126451814,0.07394602841726529,-0.26429217353290935
3.0,1.8992733238729165,-1.0538920660322377,0.8931449490157244,-1.0050856766568452,-1.157153234924827,-2.3958666696271185,0.5108406464941853,-0.8137939361916066,0.6595248733422151,0.9293537861790976,-0.23896014229025042,0.0721313666027065,-0.2720232645624733
3.1,1.9100250466034898,-1.0514378869523724,0.8928615878369841,-1.0002572932904406,-1.1494990744623654,-2.3867271397464713,0.5205391792461659,-0.8085770428876423,0.6574135017474815,0.9278036345011689,-0.2393452677298298,0.07076776362335625,-0.27728357732384024
3.2,1.9157767693340633,-1.0501250036170888,0.8927100014378959,-0.9976743097950139,-1.1454044182087948,-2.38183787287468,0.5257045525798079,-0.805739316516817,0.6562869518931748,0.9269629121641649,-0.23956014744230905,0.06999676390852276,-0.2800913213076841
3.2650344540000003,1.916834139405716,-1.0498836492244437,0.8926821344962554,-0.9971994660705208,-1.144651675564714,-2.3809390526942367,0.5266523685851876,-0.8052140972932909,0.656080074127265,0.92680749118557,-0.23960032158867883,0.06985188141791707,-0.2806069757495139
