pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
0.12404831106233172,-0.5075124675394117,0.580057696125016,0.9947617525450063,0.01582914142357871,-0.060795047697231236,-0.08063780832135359
0.28669578579900984,-0.5033710673729501,0.5667847025701547,0.9806672495217285,0.011859812316085537,-0.1639566056049498,-0.10615706309906123
0.43927905823604335,-0.45309070502086884,0.5488291652909898,0.961315738190419,0.016272037325536066,-0.26522332522762776,-0.0725524642164961
0.5493743573407074,-0.3837996087297259,0.5315340679618779,0.9431656758496982,0.024291160895510602,-0.3311755130621892,-0.013085371577694929
0.5808798609143917,-0.35737698762674536,0.5256303454711435,0.9371049813300514,0.02749544223515299,-0.3478162531278588,0.010104884105951981
