time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.9,-1.671532882005858,-1.8222837572975707,-1.8318544166185209,-1.0782589866968846,1.5881985429153933,-0.1014160939110695,-0.24849091651473568,-0.7468636084207321,0.37493311535070656,-0.0002526954708351849,0.9999120788566135,0.009074563652617744,0.009665557208937798
2.0,-1.5963968646521325,-1.8088089682532327,-1.84717136530612,-1.0751743184138574,1.59027514275351,-0.02628749167676498,-0.19126985727643336,-0.7550390775063258,0.37616707241010333,-0.0002520651237169544,0.9999085283501513,0.009126459956404142,0.00997893403486212
2.1,-1.5262608472983992,-1.7962308722676228,-1.8614690326139602,-1.0722949224084717,1.5922135532177917,0.043841604003945,-0.13801129567813827,-0.7587373176889972,0.3772228437027251,-0.0002526404325146885,0.9999038926151556,0.009266729385325486,0.01030870662937693
2.2,-1.461124829944667,-1.784549469340743,-1.8747474185420403,-1.0696207986807278,1.594013774308238,0.10897119313105173,-0.0889238753023512,-0.7588238543831478,0.37812001958766295,-0.0002541810675927165,0.9998984445453777,0.009480854314986548,0.01063717016773652
2.3,-1.400988812590937,-1.7737647594725936,-1.8870065230903597,-1.0671519472306261,1.5956758060248495,0.16910127570455386,-0.04411028392597845,-0.7560964795599765,0.37887689288090737,-0.00025646383514658206,0.999892437584848,0.009752983728710262,0.010951109319130532
2.4,-1.3458527952372088,-1.7638767426631743,-1.8982463462589185,-1.064888368058166,1.597199648367625,0.22423185172445229,-0.0035896011333863,-0.7512795067778121,0.37951043160621317,-0.000259282677616241,0.9998861057257661,0.010066843806104783,0.011241307968319599
2.5,-1.295716777883482,-1.7548854189124852,-1.9084668880477167,-1.062830061163348,1.5985853013365658,0.27436292119074696,0.03268245341064404,-0.7450214192323051,0.380036255850664,-0.000262448673679109,0.9998796635069455,0.010406447161757487,0.011501977369169074
2.6,-1.2505807605297563,-1.746790788220526,-1.9176681484567544,-1.0609770265461718,1.599832764931671,0.31949448410343817,0.06479554249971166,-0.7378950956275706,0.3804686182512591,-0.00026579003791271736,0.999873306012721,0.010756620896499466,0.011730148581172816
2.7,-1.210444743176031,-1.7395928505872966,-1.9258501274860316,-1.0593292642066374,1.6009420391529412,0.3596265404625266,0.09286904047125288,-0.7303998937542482,0.38082038767432996,-0.0002691521202149397,0.9998672088722318,0.01110337819878953,0.011925064853639025
2.8,-1.1753087258223067,-1.7332916060127974,-1.9330128251355485,-1.057886774144745,1.6019131240003763,0.39475909026801204,0.11703860680055465,-0.7229649712742855,0.3811030356863438,-0.00027239740505874416,0.9998615282589997,0.011434160288883789,0.01208760049469335
2.9,-1.145172708468582,-1.7278870544970282,-1.9391562414053052,-1.0566495563604945,1.602746019473976,0.42489213351989547,0.13744487683799889,-0.7159533209814429,0.38132662545243434,-0.0002754055106530782,0.9998564008907332,0.011737975624207062,0.012219724951058289
3.0,-1.1200366911148576,-1.7233791960399885,-1.9442803762953016,-1.0556176108538857,1.6034407255737406,0.4500256702181764,0.15422410393267036,-0.7096660894723258,0.3814998027376213,-0.00027807318806992855,0.9998519440292951,0.01200546200187053,0.012324024434530652
3.1,-1.0999006737611332,-1.719768030641679,-1.9483852298055375,-1.0547909376249187,1.6039972422996698,0.4701597003628552,0.16750057056039316,-0.7043468312028122,0.38162978872499054,-0.0002803143203941838,0.9998482554807768,0.012228894940794925,0.012403288453307924
3.2,-1.0847646564074083,-1.717053558302099,-1.9514708019360136,-1.0541695366735937,1.6044155696517637,0.4852942239539322,0.17738058658558548,-0.7001854231753696,0.38172237440493906,-0.0002820599219433497,0.9998454135956332,0.012402162850142338,0.012460164951403424
3.3,-1.0746286390536839,-1.715235779021249,-1.9535370926867293,-1.0537534079999105,1.6046957076300226,0.49542924099140645,0.1839479064362127,-0.6973214289200852,0.3817819163298365,-0.0002832581375935289,0.9998434772688384,0.012520726255724115,0.012496885284529849
3.4,-1.0694926216999596,-1.7143146927991288,-1.9545841020576846,-1.053542551603869,1.6048376562344462,0.5005647514752782,0.1872604204074527,-0.6958467547014273,0.38181133356902924,-0.00028387424224672294,0.9998424859400306,0.012581574946695508,0.012515058790716013
3.452720347,-1.0687977629510461,-1.714190077795739,-1.9547257533745508,-1.0535140245562633,1.6048568606535294,0.5012595416490825,0.18770778331750998,-0.6956460375283745,0.3818152745543701,-0.00028395805856135353,0.9998423512963114,0.012589846986257463,0.01251749475522699
