timestamp,elbow_joint_pos,shoulder_lift_joint_pos,shoulder_pan_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,elbow_joint_vel,shoulder_lift_joint_vel,shoulder_pan_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1753104160.0668054,1.6355582700480125,-1.2233681240191814,2.2349954871534585,-1.840213911594673,-1.773773566141167,-2.522006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6331482563355931,-0.5643679071214017,0.39777041213425024,0.9919125929496911,0.02935764540670128,-0.12342641144475959,0.0036684549695345315
1753104160.0689073,1.635614312213126,-1.2233690041704506,2.2340092585869757,-1.8404856157582288,-1.7739088292550544,-2.523006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6325887102349279,-0.5650137599189737,0.3977670298524909,0.9919133678042458,0.02935834593696011,-0.1234198828982793,0.0036729825019649926
1753104160.07079,1.6356703543782394,-1.223369884321719,2.2330230300204925,-1.840757319921784,-1.7740440923689418,-2.524006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6320285018003864,-0.5656590517959249,0.3977636566270377,0.991914126749946,0.029359031469357495,-0.12341348479223416,0.0036775258680810355
1753104160.073067,1.6357263965433528,-1.2233707644729872,2.2320368014540097,-1.84102902408534,-1.7741793554828291,-2.5250060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.631467631598779,-0.5663037820675348,0.39776029245663136,0.9919148697871765,0.02935970200365547,-0.12340721715037271,0.00368208480973583
1753104160.075185,1.6357824387084663,-1.2233716446242564,2.2310505728875265,-1.8413007282488956,-1.7743146185967156,-2.526006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6309061001976302,-0.566947950049661,0.39775693734001216,0.9919155969163226,0.029360357539614756,-0.1234010799960524,0.0036866590687515844
1753104160.076802,1.6358384808735795,-1.2233725247755247,2.230064344321044,-1.841572432412451,-1.7744498817106038,-2.527006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6303439081651807,-0.5675915550587364,0.39775359127591625,0.9919163081377699,0.029360998076998497,-0.12339507335224112,0.003691248386921832
1753104160.0801206,1.6358945230386932,-1.223373404926794,2.229078115754561,-1.8418441365760063,-1.7745851448244905,-2.5280060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6297810560703834,-0.5682345964117717,0.39775025426308186,0.9919170034519051,0.02936162361556866,-0.12338919724151187,0.003695852506010635
1753104160.0809245,1.6359505652038069,-1.2233742850780622,2.2280918871880777,-1.842115840739562,-1.7747204079383776,-2.5290060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6292175444829062,-0.5688770734263563,0.397746926300244,0.9919176828591144,0.029362234155088516,-0.12338345168604939,0.0037004711677546
1753104160.0829751,1.63600660736892,-1.2233751652293314,2.2271056586215945,-1.8423875449031168,-1.774855671052265,-2.530006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6286533739731289,-0.5695189854206572,0.3977436073861397,0.9919183463597852,0.029362829695322223,-0.12337783670764506,0.0037051041138630243
1753104160.0849175,1.6360626495340334,-1.2233760453805995,2.226119430055112,-1.8426592490666724,-1.7749909341661514,-2.531006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6280885451121451,-0.5701603317134214,0.39774029751950074,0.9919189939543048,0.029363410236034008,-0.12337235232769925,0.003709751086016701
1753104160.0869536,1.6361186916991468,-1.223376925531868,2.225133201488629,-1.842930953230228,-1.7751261972800396,-2.532006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6275230584717569,-0.5708011116239781,0.39773699669906265,0.9919196256430617,0.029363975776988,-0.12336699856722148,0.0037144118258719875
1753104160.0890882,1.6361747338642605,-1.2233778056831373,2.2241469729221457,-1.843202657393784,-1.775261460393926,-2.5330060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6269569146244808,-0.5714413244722352,0.3977337049235574,0.9919202414264441,0.029364526317949783,-0.1233617754468276,0.003719086075057136
1753104160.0909383,1.6362307760293735,-1.2233786858344056,2.223160744355663,-1.8434743615573392,-1.7753967235078134,-2.534006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6263901141435425,-0.5720809695786839,0.39773042219171595,0.9919208413048414,0.029365061858685076,-0.12335668298674467,0.0037237735751758623
1753104160.092949,1.6362868181944872,-1.223379565985674,2.22217451578918,-1.8437460657208948,-1.7755319866217008,-2.535006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6258226576028771,-0.5727200462643973,0.39772714850226876,0.9919214252786428,0.02936558239895997,-0.12335172120680603,0.003728474067806956
1753104160.0948834,1.6363428603596006,-1.223380446136943,2.221188287222697,-1.8440177698844504,-1.775667249735588,-2.5360060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6252545455771295,-0.573358553851033,0.39772388385394636,0.9919219933482384,0.02936608793854107,-0.12334689012645383,0.003733187294504883
1753104160.0968328,1.636398902524714,-1.2233813262882114,2.220202058656214,-1.844289474048006,-1.7758025128494754,-2.5370060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6246857786416533,-0.5739964916608318,0.39772062824547594,0.9919225455140186,0.029366578477195558,-0.12334218976473903,0.00373791299679958
1753104160.098836,1.6364549446898276,-1.2233822064394806,2.219215830089732,-1.8445611782115616,-1.775937775963362,-2.538006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6241163573725106,-0.574633859016619,0.39771738167558734,0.9919230817763743,0.029367054014691234,-0.12333762014031975,0.0037426509161984276
1753104160.1009097,1.636510986854941,-1.223383086590749,2.218229601523248,-1.8448328823751168,-1.7760730390772492,-2.539006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6235462823464696,-0.575270655241808,0.39771414414300543,0.9919236021356972,0.029367514550795705,-0.12333318127146409,0.0037474007941849714
1753104160.1030643,1.6365670290200545,-1.223383966742018,2.2172433729567653,-1.8451045865386728,-1.7762083021911366,-2.540006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6229755541410075,-0.5759068796603954,0.39771091564645783,0.9919241065923787,0.029367960085278234,-0.1233288731760465,0.0037521623722223812
1753104160.1053462,1.636623071185168,-1.2233848468932864,2.216257144390282,-1.8453762907022284,-1.776343565305024,-2.5410060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.622404173334306,-0.5765425315969673,0.39770769618466767,0.9919245951468113,0.02936839061790799,-0.12332469587155127,0.003756935391749444
1753104160.1070893,1.6366791133502814,-1.2233857270445547,2.2152709158237998,-1.845647994865784,-1.7764788284189112,-2.542006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.621832140505254,-0.5771776103766962,0.39770448575635997,0.9919250677993879,0.029368806148454524,-0.12332064937506969,0.003761719594185746
1753104160.1090765,1.6367351555153948,-1.223386607195824,2.214284687257316,-1.84591969902934,-1.7766140915327977,-2.543006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6212594562334435,-0.5778121153253448,0.39770128436025853,0.9919255245505019,0.029369206676687087,-0.12331673370330087,0.003766514720929581
1753104160.1167257,1.6367911976805083,-1.2233874873470922,2.2132984586908333,-1.8461914031928952,-1.776749354646685,-2.5440060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6206861210991735,-0.5784460457692635,0.397698091995084,0.9919259654005466,0.029369592202377812,-0.1233129488725544,0.003771320513358491
1753104160.1171818,1.6368472398456215,-1.2233883674983606,2.2123122301243505,-1.8464631073564508,-1.7768846177605724,-2.5450060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6201121356834455,-0.5790794010353939,0.39769490865955875,0.9919263903499166,0.02936996272529682,-0.12330929489874527,0.0037761367128316546
1753104160.1175528,1.6369032820107352,-1.2233892476496298,2.2113260015578677,-1.8467348115200064,-1.7770198808744595,-2.546006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.619537500567964,-0.5797121804512683,0.3976917343524031,0.9919267993990063,0.02937031824521597,-0.12330577179739766,0.0037809630606883437
1753104160.1190753,1.6369593241758489,-1.223390127800898,2.2103397729913845,-1.847006515683562,-1.777155143988347,-2.547006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6189622163351366,-0.5803443833450109,0.3976885690723353,0.991927192548211,0.029370658761907153,-0.12330237958364446,0.0037857992982489406
1753104160.121086,1.637015366340962,-1.2233910079521673,2.2093535444249017,-1.8472782198471176,-1.7772904071022335,-2.548006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6183862835680741,-0.5809760090453374,0.39768541281807546,0.9919275697979265,0.029370984275143272,-0.12329911827222462,0.0037906451668169344
1753104160.1230953,1.6370714085060754,-1.2233918881034356,2.2083673158584185,-1.8475499240106728,-1.7774256702161209,-2.5490060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6178097028505869,-0.5816070568815581,0.3976822655883396,0.9919279311485487,0.0293712947846974,-0.12329598787748818,0.0037955004076768426
1753104160.124926,1.6371274506711888,-1.2233927682547048,2.207381087291936,-1.8478216281742288,-1.7775609333300082,-2.550006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6172324747671881,-0.5822375261835752,0.3976791273818455,0.9919282766004742,0.029371590290343186,-0.12329298841339018,0.0038003647620984253
1753104160.1268897,1.6371834928363025,-1.223393648405973,2.2063948587254525,-1.8480933323377844,-1.7776961964438955,-2.551006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6166545999030889,-0.5828674162818875,0.3976759981973074,0.9919286061540998,0.029371870791854084,-0.12329011989349589,0.0038052379713321574
1753104160.1289444,1.6372395350014155,-1.2233945285572414,2.2054086301589697,-1.84836503650134,-1.7778314595577829,-2.5520060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6160760788442033,-0.583496726507588,0.39767287803344126,0.9919289198098236,0.029372136289005715,-0.12328738233097698,0.003810119776615121
1753104160.1308625,1.6372955771665292,-1.2233954087085106,2.2044224015924865,-1.848636740664896,-1.777966722671669,-2.5530060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6154969121771411,-0.5841254561923654,0.39766976688896066,0.9919292175680432,0.029372386781572116,-0.12328477573861327,0.003815009919167936
1753104160.1328871,1.6373516193316426,-1.223396288859779,2.203436173026004,-1.8489084448284512,-1.778101985785557,-2.554006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.614917100489213,-0.584753604668506,0.397666664762578,0.9919294994291568,0.029372622269329917,-0.12328230012879476,0.0038199081401963544
1753104160.134843,1.637407661496756,-1.2233971690110472,2.202449944459521,-1.8491801489920068,-1.778237248899444,-2.555006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6143366443684258,-0.5853811712688941,0.39766357165300537,0.9919297653935636,0.0293728427520541,-0.1232799555135161,0.0038248141808922406
1753104160.1378417,1.6374637036618696,-1.2233980491623164,2.2014637158930377,-1.8494518531555624,-1.7783725120133314,-2.556006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6137555444034849,-0.5860081553270116,0.39766048755895456,0.9919300154616632,0.02937304822952172,-0.12327774190438169,0.0038297277824340453
1753104160.1395297,1.637519745826983,-1.2233989293135847,2.200477487326555,-1.849723557319118,-1.7785077751272187,-2.5570060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6131738011837918,-0.586634556176939,0.3976574124791341,0.9919302496338551,0.02937323870151034,-0.12327565931260388,0.0038346486859858475
1753104160.1408165,1.6375757879920965,-1.223399809464853,2.199491258760072,-1.8499952614826736,-1.7786430382411051,-2.558006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6125914152994444,-0.5872603731533573,0.39765434641225406,0.9919304679105398,0.029373414167796534,-0.12327370774900202,0.0038395766326997987
1753104160.142913,1.63763183015721,-1.2234006896161222,2.198505030193589,-1.8502669656462287,-1.7787783013549934,-2.559006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6120083873412343,-0.5878856055915485,0.3976512893570234,0.991930670292118,0.029373574628159007,-0.1232718872240049,0.003844511363716736
1753104160.14476,1.6376878723223234,-1.2234015697673917,2.197518801627106,-1.8505386698097848,-1.7789135644688798,-2.5600060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6114247179006507,-0.5885102528273941,0.3976482413121488,0.9919308567789912,0.0293737200823762,-0.12327019774764651,0.0038494526201644885
1753104160.146845,1.6377439144874368,-1.2234024499186598,2.196532573060623,-1.8508103739733404,-1.7790488275827672,-2.5610060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6108404075698748,-0.5891343141973802,0.39764520227633515,0.9919310273715609,0.029373850530226765,-0.12326863932957231,0.0038544001431598737
1753104160.1488109,1.6377999566525503,-1.223403330069928,2.19554634449414,-1.851082078136896,-1.7791840906966545,-2.562006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6102554569417824,-0.5897577890385924,0.39764217224828946,0.9919311820702292,0.029373965971490452,-0.1232672119790328,0.0038593536738103376
1753104160.1508706,1.6378559988176635,-1.2234042102211973,2.194560115927657,-1.851353782300452,-1.779319353810541,-2.563006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6096698666099419,-0.5903806766887226,0.39763915122671667,0.9919313208753993,0.029374066405947526,-0.12326591570488649,0.0038643129532127812
1753104160.152864,1.6379120409827772,-1.2234050903724656,2.193573887361174,-1.8516254864640072,-1.7794546169244292,-2.564006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6090836371686139,-0.5910029764860653,0.3976361392103184,0.9919314437874739,0.02937415183337841,-0.12326475051560266,0.0038692777224539248
1753104160.1549273,1.6379680831478904,-1.223405970523734,2.1925876587946918,-1.8518971906275628,-1.7795898800383156,-2.5650060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6084967692127516,-0.5916246877695204,0.39763313619779883,0.9919315508068568,0.029374222253564265,-0.12326371641925388,0.003874247722612382
1753104160.1569934,1.638024125313004,-1.223406850675003,2.191601430228208,-1.8521688947911183,-1.779725143152203,-2.566006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6079092633379974,-0.5922458098785942,0.3976301421878598,0.991931641933952,0.02937427766628534,-0.12326281342352409,0.0038792226947588393
1753104160.158859,1.6380801674781174,-1.2234077308262714,2.1906152016617253,-1.852440598954674,-1.7798604062660903,-2.567006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6073211201406865,-0.5928663421533975,0.3976271571792009,0.9919317171691641,0.029374318071325463,-0.1232620415357039,0.0038842023799546786
1753104160.1611354,1.6381362096432308,-1.2234086109775395,2.1896289730952425,-1.852712303118229,-1.7799956693799777,-2.5680060000000005,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6067323402178425,-0.5934862839346502,0.39762418117052223,0.9919317765128982,0.02937434346846632,-0.12326140076269178,0.0038891865192546672
1753104160.1629584,1.6381922518083445,-1.223409491128809,2.1886427445287597,-1.8529840072817847,-1.780130932493865,-2.5690060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6061429241671784,-0.5941056345636782,0.39762121416052415,0.9919318199655597,0.029374353857490595,-0.12326089111099325,0.003894174853707919
1753104160.1647968,1.6382482939734575,-1.2234103712800772,2.1876565159622765,-1.8532557114453407,-1.7802661956077517,-2.570006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6055528725870964,-0.5947243933824184,0.3976182561479031,0.9919318475275547,0.029374349238181566,-0.12326051258672253,0.0038991671243553817
1753104160.168405,1.6382482939734575,-1.2234103712800772,2.1876565159622765,-1.8532557114453407,-1.7802661956077517,-2.570006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6055528725870964,-0.5947243933824184,0.3976182561479031,0.9919318475275547,0.029374349238181566,-0.12326051258672253,0.0038991671243553817
1753104160.1699362,1.6383043361385712,-1.2234112514313464,2.1866702873957933,-1.8535274156088963,-1.7804014587216388,-2.571006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6049621860766858,-0.5953425597334148,0.39761530713135695,0.9919318591992896,0.029374329610324046,-0.12326026519560197,0.0039041630722332697
1753104160.1715815,1.638416420468798,-1.223413011733884,2.1846978302628277,-1.8540708239360075,-1.7806719849494137,-2.5730060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6037789106646765,-0.5965771124054056,0.39760943608127114,0.9919318348736071,0.02937424532810122,-0.12326016383373735,0.003914164963799469
1753104160.1731308,1.638416420468798,-1.223413011733884,2.1846978302628277,-1.8540708239360075,-1.7806719849494137,-2.5730060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6037789106646765,-0.5965771124054056,0.39760943608127114,0.9919318348736071,0.02937424532810122,-0.12326016383373735,0.003914164963799469
1753104160.175005,1.6384724626339116,-1.2234138918851525,2.1837116016963445,-1.8543425280995631,-1.7808072480633008,-2.574006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6031863229646912,-0.5971934974145432,0.39760651404512115,0.991931798877005,0.029374180673305657,-0.12326030987247574,0.003919170389535988
1753104160.1769824,1.638528504799025,-1.2234147720364206,2.1827253731298617,-1.8546142322631187,-1.7809425111771873,-2.575006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6025931027376049,-0.5978092873322242,0.39760360099982434,0.9919317469917732,0.029374101009102604,-0.12326058706332933,0.003924178456600456
1753104160.1789467,1.6385845469641385,-1.2234156521876898,2.1817391445633785,-1.8548859364266743,-1.7810777742910746,-2.5760060000000005,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6019992505859375,-0.5984244815040501,0.3976006969440742,0.9919316792183206,0.029374006335277786,-0.12326099541005914,0.003929188906009419
1753104160.1809406,1.638640589129252,-1.223416532338958,2.180752915996896,-1.85515764059023,-1.781213037404962,-2.5770060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6014047671128945,-0.5990390792762371,0.3975978018765606,0.9919315955570565,0.02937389665161867,-0.12326153491603406,0.0039342014787749555
1753104160.183073,1.6386966312943654,-1.2234174124902264,2.179766687430413,-1.8554293447537853,-1.7813483005188493,-2.578006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6008096529223635,-0.5996530799956161,0.3975949157959749,0.9919314960083905,0.029373771957911663,-0.12326220558423032,0.003939215915908287
1753104160.185058,1.6387526734594788,-1.2234182926414956,2.1787804588639297,-1.855701048917341,-1.7814835636327366,-2.579006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.6002139086189161,-0.6002664830096318,0.39759203870100746,0.9919313805727328,0.029373632253945747,-0.12326300741723191,0.003944231958419421
1753104160.187006,1.6388087156245923,-1.223419172792764,2.177794230297447,-1.8559727530808967,-1.781618826746623,-2.580006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5996175348078064,-0.6008792876663457,0.39758917059034565,0.9919312492504941,0.029373477539509044,-0.12326394041723103,0.003949249347316275
1753104160.1890512,1.6388647577897058,-1.223420052944033,2.176808001730964,-1.8562444572444523,-1.7817540898605104,-2.5810060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5990205320949695,-0.6014914933144357,0.3975863114626783,0.9919311020420858,0.029373307814390622,-0.1232650045860279,0.0039542678236080455
1753104160.1909502,1.638920799954819,-1.2234209330953014,2.175821773164481,-1.856516161408008,-1.7818893529743978,-2.582006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5984229010870219,-0.6021030993031973,0.39758346131669126,0.9919309389479192,0.0293731230783792,-0.12326619992503028,0.003959287128302499
1753104160.1929069,1.6389768421199324,-1.2234218132465706,2.1748355445979977,-1.8567878655715624,-1.782024616088285,-2.583006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5978246423912608,-0.6027141049825431,0.3975806201510714,0.9919307599684063,0.02937292333126554,-0.12326752643525367,0.003964307002408755
1753104160.194911,1.639032884285046,-1.223422693397839,2.173849316031515,-1.8570595697351184,-1.7821598792021724,-2.5840060000000005,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5972257566156635,-0.6033245097030048,0.3975777879645027,0.99193056510396,0.029372708572839953,-0.12326898411732112,0.003969327186937835
1753104160.1968842,1.6390889264501594,-1.2234235735491072,2.172863087465032,-1.8573312738986736,-1.782295142316059,-2.5850060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5966262443688858,-0.6039343128157343,0.39757496475566934,0.9919303543549933,0.029372478802892777,-0.1232705729714639,0.003974347422900887
1753104160.1995947,1.6391449686152728,-1.2234244537003764,2.171876858898549,-1.8576029780622292,-1.7824304054299462,-2.586006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.596026106260262,-0.6045435136725025,0.3975721505232558,0.9919301277219195,0.02937223402121542,-0.12327229299752128,0.003979367451313821
1753104160.2012696,1.6392010107803865,-1.2234253338516448,2.170890630332066,-1.857874682225785,-1.7825656685438336,-2.587006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5954253428998051,-0.6051521116257025,0.39756934526594245,0.9919298852051527,0.029371974227600656,-0.1232741441949404,0.003984387013192731
1753104160.2029722,1.6392570529454995,-1.223426214002913,2.1699044017655837,-1.8581463863893408,-1.782700931657721,-2.588006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5948239548982056,-0.6057601060283473,0.3975665489824119,0.9919296268051071,0.029371699421840362,-0.12327612656277552,0.003989405849559064
1753104160.2050931,1.6393130951106132,-1.2234270941541825,2.1689181731991,-1.858418090552896,-1.7828361947716085,-2.5890060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5942219428668286,-0.6063674962340744,0.3975637616713444,0.9919293525221979,0.029371409603726892,-0.12327824009968974,0.003994423701436751
1753104160.2075202,1.6393691372757266,-1.2234279743054506,2.1679319446326173,-1.858689794716452,-1.7829714578854947,-2.5900060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5936193074177182,-0.6069742815971424,0.3975609833314178,0.9919290623568404,0.029371104773054275,-0.12328048480395294,0.003999440309854622
1753104160.2093828,1.63942517944084,-1.2234288544567198,2.166945716066134,-1.8589614988800076,-1.783106720999383,-2.591006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5930160491635915,-0.6075804614724345,0.3975582139613128,0.9919287563094503,0.02937078492961598,-0.12328286067344468,0.004004455415847834
1753104160.2109106,1.6394812216059536,-1.223429734607988,2.1659594874996517,-1.859233203043563,-1.7832419841132694,-2.5920060000000005,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5924121687178425,-0.6081860352154576,0.3975554535597051,0.991928434380444,0.029370450073207335,-0.12328536770565013,0.004009468760454143
1753104160.2130108,1.639537263771067,-1.2234306147592573,2.164973258933168,-1.8595049072071184,-1.7833772472271567,-2.5930060000000004,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5918076666945362,-0.608791002182346,0.397552702125273,0.9919280965702384,0.029370100203621404,-0.12328800589766423,0.004014480084720499
1753104160.2150176,1.6395933059361805,-1.2234314949105256,2.1639870303666853,-1.8597766113706744,-1.783512510341044,-2.5940060000000003,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.5912025437084149,-0.6093953617298573,0.3975499596566902,0.9919277428792506,0.029369735320655104,-0.1232907752461891,0.0040194891296984085
1753104160.2170267,1.639649348101294,-1.223432375061794,2.1630008018002025,-1.8600483155342296,-1.7836477734549314,-2.595006,0.0280210825567218,-0.0004400756343319,-0.4931142832414795,-0.1358520817777877,-0.0676315569435869,-0.5,0.590596800374891,-0.6099991132153769,0.39754722615263294,0.9919273733078983,0.02936935542410384,-0.12329367574753486,0.004024495636446748
