timestamp,elbow_joint_pos,shoulder_lift_joint_pos,shoulder_pan_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,elbow_joint_vel,shoulder_lift_joint_vel,shoulder_pan_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1752572684.7770972,-1.685815452272433,-1.8730658629952304,-1.5690795800242938,-1.1699072344904424,1.5905848607782225,0.0011146543216078,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17043096713237402,-0.823115931912989,0.4155056639981151,-0.0002198928462739789,0.9999174148500086,0.008213289944412047,0.009882155387402754
1752572684.779081,-1.6849148326548082,-1.8735979596956616,-1.5707550960242935,-1.170297053446277,1.590537062331021,-0.0005604031252897,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17181542474637654,-0.8232232305398853,0.4155984801727292,-0.00021975449551563922,0.9999175636780695,0.008207378264841721,0.00987200577863747
1752572684.7809827,-1.6849148326548082,-1.8735979596956616,-1.5707550960242935,-1.170297053446277,1.590537062331021,-0.0005604031252897,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17181542474637654,-0.8232232305398853,0.4155984801727292,-0.00021975449551563922,0.9999175636780695,0.008207378264841721,0.00987200577863747
1752572684.7829185,-1.684014213037185,-1.8741300563960928,-1.5724306120242932,-1.1706868724021122,1.5904892638838195,-0.0022354605721872,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17320072017031438,-0.8233280767233622,0.4156911625202631,-0.00021961665345558902,0.9999177118214283,0.008201523613065196,0.00986186416195857
1752572684.7848763,-1.6831135934195611,-1.8746621530965248,-1.5741061280242938,-1.1710766913579471,1.5904414654366186,-0.0039105180190857,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.1745868488647646,-0.8234304678583332,0.41578371104210954,-0.00021947932009437211,0.9999178592800856,0.008195725945584483,0.009851730699927026
1752572684.7868898,-1.6822129738019376,-1.875194249796956,-1.5757816440242935,-1.171466510313783,1.5903936669894172,-0.0055855754659832,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17597380628359297,-0.8235304013484125,0.41587612573970373,-0.00021934249543236286,0.9999180060540416,0.008189985218517775,0.009841605554979222
1752572684.78887,-1.681312354184314,-1.8757263464973877,-1.5774571600242933,-1.1718563292696178,1.590345868542216,-0.0072606329128808,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.1773615878739752,-0.8236278746059306,0.4159684066145226,-0.00021920617947015215,0.9999181521432966,0.00818430138759864,0.009831488889428072
1752572684.7911878,-1.6804117345666905,-1.8762584431978189,-1.579132676024294,-1.1722461482254527,1.590298070095015,-0.0089356903597783,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.17875018907641235,-0.8237228850519503,0.41606055366808664,-0.0002190703722075653,0.9999182975478509,0.008178674408176836,0.009821380865460815
1752572684.7933264,-1.679511114949067,-1.8767905398982505,-1.5808081920242936,-1.1726359671812876,1.5902502716478133,-0.0106107478066768,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18013960532474488,-0.8238154301162844,0.4161525669019574,-0.00021893507364685472,0.9999184422677049,0.008173104235219043,0.00981128164513853
1752572684.7952454,-1.6786104953314425,-1.8773226365986817,-1.5824837080242933,-1.1730257861371225,1.590202473200612,-0.0122858052535743,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18152983204617593,-0.8239055072375087,0.4162444463177412,-0.00021880028378672833,0.9999185863028588,0.008167590823307045,0.00980119139039594
1752572684.7970526,-1.6777098757138198,-1.877854733299113,-1.584159224024294,-1.1734156050929574,1.5901546747534108,-0.0139608627004719,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18292086466128493,-0.8239931138629786,0.41633619191708404,-0.0002186660026277546,0.999918729653313,0.008162134126642063,0.009791110263039787
1752572684.799064,-1.6768092560961954,-1.8783868299995443,-1.5858347400242936,-1.1738054240487923,1.5901068763062096,-0.0156359201473694,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18431269858404264,-0.8240782474488492,0.4164278037016781,-0.00021853223017155373,0.9999188723190675,0.008156734099039041,0.009781038424748081
1752572684.8012931,-1.675908636478573,-1.878918926699976,-1.5875102560242933,-1.1741952430046272,1.5900590778590082,-0.017310977594267,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18570532922183472,-0.824160905460084,0.4165192816732534,-0.000218398966417908,0.9999190143001229,0.008151390693934217,0.009770976037069543
1752572684.8030365,-1.6750080168609482,-1.8794510234004076,-1.589185772024294,-1.174585061960463,1.590011279411807,-0.0189860350411645,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.1870987519754747,-0.8242410853704771,0.41661062583358865,-0.00021826621136687515,0.9999191555964794,0.008146103864377746,0.009760923261422961
1752572684.8052318,-1.6741073972433247,-1.8799831201008388,-1.5908612880242936,-1.174974880916298,1.5899634809646055,-0.020661092488063,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18849296223922038,-0.8243187846626638,0.4167018361844997,-0.00021813396502036981,0.9999192962081374,0.008140873563040557,0.009750880259095571
1752572684.8072147,-1.6732067776257011,-1.8805152168012704,-1.592536804024293,-1.1753646998721328,1.5899156825174046,-0.0223361499349605,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.18988795540079526,-0.8243940008281414,0.4167929127278473,-0.00021800222737753373,0.999919436135097,0.008135699742211002,0.009740847191243643
1752572684.8096142,-1.6723061580080776,-1.8810473135017016,-1.594212320024294,-1.1757545188279677,1.5898678840702032,-0.0240112073818581,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.19128372684140485,-0.8244667313672793,0.4168838554655353,-0.0002178709984386086,0.9999195753773588,0.008130582353796259,0.00973082421888967
1752572684.8111832,-1.671405538390454,-1.881579410202132,-1.5958878360242936,-1.1761443377838037,1.589820085623002,-0.0256862648287556,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.19268027193574988,-0.8245369737893399,0.41697466439950936,-0.00021774027820519495,0.9999197139349227,0.008125521349322757,0.009720811502923504
1752572684.813243,-1.6705049187728305,-1.8821115069025645,-1.5975633520242931,-1.1765341567396383,1.5897722871758009,-0.0273613222756541,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.1940775860520502,-0.8246047256124915,0.4170653395317554,-0.00021761006667786922,0.9999198518077892,0.00812051667993644,0.009710809204100277
1752572684.8151271,-1.669604299155207,-1.882643603602995,-1.599238868024294,-1.1769239756954732,1.5897244887285995,-0.0290363797225516,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.19547566455206017,-0.8246699843638229,0.41715588086430744,-0.00021748036385534333,0.9999199889959589,0.008115568296401117,0.00970081748303987
1752572684.8172095,-1.6687036795375825,-1.8831757003034275,-1.6009143840242936,-1.177313794651308,1.589676690281398,-0.0307114371694492,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.19687450279108223,-0.8247327475793624,0.4172462883992365,-0.00021735116973984256,0.9999201254994317,0.008110676149103319,0.009690836500226419
1752572684.8232212,-1.6678030599199598,-1.8837077970038576,-1.6025899000242934,-1.177703613607143,1.589628891834197,-0.0323864946163467,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.19827409611799063,-0.8247930128040883,0.41733656213865966,-0.00021722248433118355,0.9999202613182081,0.008105840188047879,0.00968086641600762
1752572684.8251302,-1.6651012010670885,-1.885304087105152,-1.6076164480242934,-1.1788730704746475,1.589485496492593,-0.0374116669570403,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20247736001868138,-0.8249587961178102,0.41760658060568445,-0.00021683948035143384,0.9999206646663615,0.008091668916702089,0.009651023156320259
1752572684.8270154,-1.6642005814494647,-1.8858361838055837,-1.609291964024294,-1.1792628894304835,1.5894376980453917,-0.0390867244039379,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2038799270578764,-0.8250090450086849,0.4176963191850894,-0.00021671282977468343,0.9999207977463553,0.008087057193088599,0.009641098267186706
1752572684.829074,-1.6632999618318411,-1.886368280506015,-1.6109674800242937,-1.1796527083863184,1.5893898995981903,-0.0407617818508354,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20528322583348346,-0.8250567837684807,0.4177859239802052,-0.0002165866879075767,0.9999209301416541,0.008082501400059613,0.009631185076303155
1752572684.8308966,-1.6623993422142176,-1.8869003772064463,-1.6126429960242934,-1.180042527342153,1.5893421011509892,-0.0424368392977339,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20668725165616503,-0.825102009996219,0.41787539499340187,-0.00021646105475067775,0.9999210618522584,0.0080780014853497,0.00962128374317902
1752572684.8330364,-1.661498722596594,-1.8874324739068775,-1.614318512024294,-1.1804323462979882,1.589294302703788,-0.0441118967446314,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20809199983027726,-0.825144721299981,0.41796473222709357,-0.0002163359303030313,0.9999211928781682,0.00807355739631527,0.009611394427180908
1752572684.8351946,-1.661498722596594,-1.8874324739068775,-1.614318512024294,-1.1804323462979882,1.589294302703788,-0.0441118967446314,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20809199983027726,-0.825144721299981,0.41796473222709357,-0.0002163359303030313,0.9999211928781682,0.00807355739631527,0.009611394427180908
1752572684.8369768,-1.6605981029789696,-1.8879645706073087,-1.6159940280242937,-1.180822165253823,1.5892465042565866,-0.045786954191529,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.20949746565388602,-0.8251849152969238,0.4180539356837364,-0.0002162113145665274,0.9999213232193841,0.008069169079935145,0.00960151728753205
1752572684.8389182,-1.659697483361347,-1.8884966673077408,-1.6176695440242934,-1.181211984209659,1.5891987058093855,-0.0474620116384265,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.21090364441878903,-0.8252225896132953,0.41814300536582627,-0.0002160872075410668,0.9999214528759064,0.008064836482814084,0.00959165248331198
1752572684.8409264,-1.6587968637437225,-1.889028764008172,-1.619345060024294,-1.1816018031654938,1.589150907362184,-0.0491370690853241,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2123105314105319,-0.8252577418844497,0.41823194127590796,-0.00021596360922680722,0.9999215818477355,0.008060559551174708,0.009581800173454419
1752572684.8429945,-1.6578962441260998,-1.8895608607086036,-1.6210205760242935,-1.181991622121329,1.589103108914983,-0.0508121265322216,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.21371812190842368,-0.8252903697548615,0.4183207434165616,-0.00021584051962509696,0.9999217101348713,0.008056338230869795,0.009571960516748476
1752572684.8449852,-1.6569956245084754,-1.8900929574090348,-1.6226960920242934,-1.1823814410771636,1.5890553104677816,-0.0524871839791201,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.21512641118556033,-0.8253204708781426,0.418409411790416,-0.00021571793873617943,0.9999218377373146,0.00805217246737113,0.00956213367183528
1752572684.8471465,-1.6560950048908518,-1.8906250541094665,-1.624371608024294,-1.1827712600329985,1.5890075120205804,-0.0541622414260176,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.21653539450883885,-0.8253480429170548,0.4184979464001372,-0.00021559586655938768,0.9999219646550656,0.008048062205779574,0.009552319797209635
1752572684.849363,-1.6560950048908518,-1.8906250541094665,-1.624371608024294,-1.1827712600329985,1.5890075120205804,-0.0541622414260176,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.21653539450883885,-0.8253480429170548,0.4184979464001372,-0.00021559586655938768,0.9999219646550656,0.008048062205779574,0.009552319797209635
1752572684.8514235,-1.6542937656556047,-1.891689247510329,-1.6277226400242937,-1.1835508979446685,1.588911915126178,-0.0575123563198127,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2193554243305253,-0.8253955904386684,0.41867461433806824,-0.00021535324834738315,0.9999222164364914,0.00804000796683501,0.009532731592055926
1752572684.8531003,-1.6533931460379812,-1.8922213442107605,-1.629398156024294,-1.183940716900504,1.5888641166789763,-0.0591874137667112,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22076646133190195,-0.8254155612927853,0.4187627476718269,-0.00021523270231288714,0.999922341300167,0.008036063877805966,0.009522957577772082
1752572684.8550105,-1.6524925264203576,-1.892753440911192,-1.6310736720242938,-1.184330535856339,1.5888163182317754,-0.0608624712136087,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22217817338539128,-0.8254329938053949,0.41885074725255145,-0.00021511266499303635,0.9999224654791514,0.008032175067330371,0.009513197166262937
1752572684.8570857,-1.651591906802734,-1.8932855376116235,-1.6327491880242937,-1.184720354812174,1.588768519784574,-0.0625375286605063,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22359055572717443,-0.8254478856852391,0.41893861308312186,-0.0002149931363883956,0.9999225889734453,0.00802834147863551,0.009503450515273024
1752572684.8592036,-1.6506912871851096,-1.8938176343120547,-1.634424704024294,-1.1851101737680088,1.5887207213373729,-0.0642125861074038,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22500360358734361,-0.8254602346503014,0.41902634516646303,-0.00021487411649922654,0.9999227117830485,0.00802456305457372,0.009493717782395383
1752572684.860996,-1.649790667567487,-1.8943497310124864,-1.6361002200242938,-1.1854999927238437,1.5886729228901717,-0.0658876435543014,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22641731218991992,-0.8254700384278203,0.4191139435055374,-0.00021475560532662217,0.9999228339079616,0.008020839737627395,0.009483999125069698
1752572684.8630643,-1.6488900479498625,-1.894881827712917,-1.6377757360242935,-1.1858898116796794,1.58862512444297,-0.0675627010011998,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.22783167675287436,-0.8254772947543049,0.41920140810335693,-0.00021463760287107364,0.9999229553481849,0.00801717146990212,0.009474294700581375
1752572684.8650568,-1.647989428332239,-1.895413924413349,-1.639451252024294,-1.1862796306355143,1.588577325995769,-0.0692377584480974,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2292466924881447,-0.8254820013755487,0.4192887389629679,-0.00021452010913176124,0.9999230761037187,0.008013558193134972,0.009464604666062006
1752572684.8670745,-1.6470888087146154,-1.8959460211137795,-1.6411267680242938,-1.1866694495913492,1.5885295275485676,-0.0709128158949949,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.230662354601652,-0.8254841560466452,0.4193759360874668,-0.00021440312411043103,0.9999231961745633,0.008009999848687806,0.009454929178486672
1752572684.869078,-1.6461881890969918,-1.896478117814212,-1.6428022840242935,-1.187059268547184,1.5884817291013664,-0.0725878733418925,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2320786582933234,-0.8254837565320017,0.4194629994799857,-0.0002142866478071453,0.999923315560719,0.008006496377554273,0.009445268394674914
1752572684.8709774,-1.6452875694793685,-1.8970102145146424,-1.644477800024294,-1.187449087503019,1.588433930654165,-0.0742629307887909,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.233495598757108,-0.8254808006053536,0.4195499291437055,-0.0002141706802224124,0.9999234342621863,0.008003047720353224,0.00943562247128846
1752572684.873068,-1.6443869498617447,-1.8975423112150749,-1.6461533160242938,-1.187838906458854,1.588386132206964,-0.0759379882356885,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.23491317118099456,-0.8254752860497817,0.419636725081843,-0.00021405522135640258,0.9999235522789653,0.007999653817336042,0.009425991564831761
1752572684.8750882,-1.6434863302441212,-1.8980744079155047,-1.6478288320242935,-1.1882287254146888,1.5883383337597623,-0.077613045682586,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.23633137074703225,-0.8254672106577218,0.4197233872976647,-0.0002139402712098748,0.9999236696110565,0.007996314608380017,0.009416375831649738
1752572684.879409,-1.6434863302441212,-1.8980744079155047,-1.6478288320242935,-1.1882287254146888,1.5883383337597623,-0.077613045682586,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.23633137074703225,-0.8254672106577218,0.4197233872976647,-0.0002139402712098748,0.9999236696110565,0.007996314608380017,0.009416375831649738
1752572684.8809805,-1.6434863302441212,-1.8980744079155047,-1.6478288320242935,-1.1882287254146888,1.5883383337597623,-0.077613045682586,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.23633137074703225,-0.8254672106577218,0.4197233872976647,-0.0002139402712098748,0.9999236696110565,0.007996314608380017,0.009416375831649738
1752572684.8831646,-1.639883851773627,-1.9002027947172309,-1.6545308960242942,-1.1897880012380293,1.5881471399709577,-0.0843132754701772,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.24201034386680945,-0.8254092569016871,0.42006869900450095,-0.00021348555782616264,0.999924132092549,0.007983503497820763,0.009378067752979802
1752572684.8850138,-1.6389832321560025,-1.9007348914176625,-1.656206412024294,-1.1901778201938642,1.5880993415237563,-0.0859883329170747,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.24343160666773178,-0.8253883445422844,0.4201546926591538,-0.0002133731512831611,0.9999242460012057,0.007980436844423651,0.009368530225741804
1752572684.8870585,-1.638082612538379,-1.9012669881180937,-1.6578819280242936,-1.1905676391497,1.588051543076555,-0.0876633903639723,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.24485346757939655,-0.8253648582983397,0.42024055261195403,-0.0002132612534625002,0.9999243592251765,0.007977424516604973,0.009359008806472842
1752572684.8889484,-1.6371819929207554,-1.901799084818525,-1.6595574440242942,-1.1909574581055349,1.5880037446293538,-0.0893384478108698,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2462759217427948,-0.825338796028198,0.42032627886646096,-0.00021314986436376694,0.9999244717644619,0.007974466451659765,0.009349503650384755
1752572684.8909411,-1.6362813733031318,-1.9023311815189563,-1.661232960024294,-1.1913472770613698,1.5879559461821524,-0.0910135052577683,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2476989642931246,-0.8253101555996778,0.420411871426277,-0.00021303898398885402,0.9999245836190619,0.007971562586516871,0.00934001491252402
1752572684.8929749,-1.6353807536855085,-1.902863278219388,-1.6629084760242936,-1.191737096017205,1.5879081477349513,-0.0926885627046658,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.24912259035981407,-0.8252789348900837,0.4204973302950446,-0.00021292861233706458,0.9999246947889769,0.007968712857737956,0.009330542747771649
1752572684.895043,-1.6344801340678847,-1.9033953749198196,-1.6645839920242942,-1.1921269149730396,1.58786034928775,-0.0943636201515634,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.25054679506654004,-0.8252451317862207,0.4205826554764516,-0.0002128187494086648,0.9999248052742076,0.0079659172015168,0.00932108731084149
1752572684.897041,-1.6335795144502612,-1.9039274716202508,-1.666259508024294,-1.1925167339288745,1.5878125508405487,-0.0960386775984609,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.25197157353124283,-0.825208744184409,0.42066784697422643,-0.00021270939520496391,0.999924915074754,0.007963175553681924,0.009311648756279964
1752572684.899,-1.6326788948326367,-1.9044595683206824,-1.6679350240242936,-1.1929065528847094,1.5877647523933474,-0.0977137350453585,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.25339692086615057,-0.8251697699904992,0.4207529047921402,-0.00021260054972608317,0.9999250241906166,0.007960487849695252,0.009302227238465369
1752572684.901057,-1.631778275215014,-1.9049916650211136,-1.6696105400242942,-1.1932963718405445,1.587716953946146,-0.099388792492256,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.254822832177796,-0.8251282071198813,0.42083782893400545,-0.0002124922129718926,0.9999251326217954,0.007957854024654258,0.009292822911606895
1752572684.9030206,-1.631778275215014,-1.9049916650211136,-1.6696105400242942,-1.1932963718405445,1.587716953946146,-0.099388792492256,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.254822832177796,-0.8251282071198813,0.42083782893400545,-0.0002124922129718926,0.9999251326217954,0.007957854024654258,0.009292822911606895
1752572684.9070115,-1.6308776555973896,-1.905523761721545,-1.671286056024294,-1.19368619079638,1.5876691554989448,-0.1010638499391545,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2562493025670332,-0.8250840534975077,0.4209226194036796,-0.00021238438494429414,0.9999252403682911,0.007955274013288889,0.009283435929743723
1752572684.9073095,-1.6308776555973896,-1.905523761721545,-1.671286056024294,-1.19368619079638,1.5876691554989448,-0.1010638499391545,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2562493025670332,-0.8250840534975077,0.4209226194036796,-0.00021238438494429414,0.9999252403682911,0.007955274013288889,0.009283435929743723
1752572684.9093666,-1.629977035979766,-1.9060558584219764,-1.6729615720242936,-1.194076009752215,1.5876213570517437,-0.102738907386052,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.25767632712906136,-0.8250373070578972,0.4210072762050594,-0.00021227706564230485,0.999925347430104,0.007952747749966039,0.009274066446744295
1752572684.9110422,-1.6290764163621425,-1.906587955122408,-1.6746370880242942,-1.1944658287080498,1.5875735586045423,-0.1044139648329496,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2591039009534412,-0.8249879657451556,0.4210917993420857,-0.00021217025506643948,0.9999254538072343,0.00795027516868765,0.009264714616305543
1752572684.9130828,-1.628175796744519,-1.9071200518228395,-1.676312604024294,-1.1948556476638847,1.587525760157341,-0.106089022279848,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2605320191241126,-0.8249360275129871,0.421176188818741,-0.00021206395321839462,0.9999255594996824,0.007947856203091377,0.009255380591952331
1752572684.915037,-1.6272751771268954,-1.9076521485232707,-1.6779881200242937,-1.1952454666197196,1.5874779617101398,-0.1077640797267456,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.26196067671941764,-0.8248814903247085,0.4212604446390515,-0.0002119581600973637,0.9999256645074487,0.007945490786451242,0.009246064527036463
1752572684.9170957,-1.6263745575092718,-1.9081842452237008,-1.6796636360242942,-1.1956352855755554,1.5874301632629384,-0.1094391371736431,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.263389868812118,-0.8248243521532621,0.4213445668070846,-0.00021185287570369768,0.9999257688305333,0.007943178851678038,0.009236766574735593
1752572684.9189773,-1.6254739378916483,-1.9087163419241333,-1.681339152024294,-1.1960251045313903,1.5873823648157372,-0.1111141946205407,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.26481959046941206,-0.8247646109812322,0.4214285553269472,-0.00021174810003881484,0.9999258724689368,0.0079409203313207,0.009227486888053279
1752572684.9211948,-1.6245733182740238,-1.909248438624564,-1.6830146680242937,-1.1964149234872252,1.587334566368536,-0.1127892520674382,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2662498367529581,-0.8247022648008553,0.42151241020279545,-0.0002116438331026123,0.9999259754226596,0.007938715157562467,0.009218225619816996
1752572684.923018,-1.6236726986564012,-1.9097805353249964,-1.6846901840242945,-1.19680474244306,1.5872867679213347,-0.1144643095143358,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2676806027188924,-0.8246373116140358,0.42159613143881935,-0.00021154007489506573,0.9999260776917017,0.007936563262229513,0.009208982922678582
1752572684.9254582,-1.6227720790387767,-1.910312632025427,-1.686365700024294,-1.197194561398895,1.5872389694741331,-0.1161393669612342,0.4503098088118217,-0.2660483502156903,-0.8377580000000001,-0.1949094779175203,-0.023899223600635,-0.8375287234488696,-0.2691118834178447,-0.8245697494323594,0.4216797190392606,-0.0002114368254182171,0.9999261792760639,0.007934464576780317,0.009199758949112314
