timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753171416.9708667,0.6969090435412765,-1.10171172634122,1.575819314926895,-0.07737854494641577,1.1560808923644874,0.7302255882523312,0.0,-0.0762920007109642,-0.15258300304412842,0.0,0.0,-0.0762920007109642
1753171416.9766245,0.6969090435412765,-1.10171172634122,1.575819314926895,-0.07737854494641577,1.1560808923644874,0.7302255882523312,0.0,-0.0762920007109642,-0.15258300304412842,0.0,0.0,-0.0762920007109642
1753171416.9797425,0.6969090435412765,-1.10171172634122,1.575819314926895,-0.07737854494641577,1.1560808923644874,0.7302255882523312,0.0,-0.0762920007109642,-0.15258300304412842,0.0,0.0,-0.0762920007109642
1753171416.983887,0.6969090435412765,-1.10171172634122,1.575819314926895,-0.07737854494641577,1.1560808923644874,0.7302255882523312,0.0,-0.0762920007109642,-0.15258300304412842,0.0,0.0,-0.0762920007109642
1753171416.988444,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302275190441215,0.0,0.0762920007109642,0.22887499630451202,0.0,0.07630600035190582,0.0
1753171416.9910762,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302275190441215,0.0,0.0762920007109642,0.22887499630451202,0.0,0.07630600035190582,0.0
1753171416.9954886,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302275190441215,0.0,0.0762920007109642,0.22887499630451202,0.0,0.07630600035190582,0.0
1753171416.9993482,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302275190441215,0.0,0.0762920007109642,0.22887499630451202,0.0,0.07630600035190582,0.0
1753171417.0044997,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302275190441215,0.0,0.0762920007109642,0.22887499630451202,0.0,0.07630600035190582,0.0
1753171417.0211258,0.6969090435412765,-1.10171172634122,1.575818249662459,-0.07737975169128472,1.1560808923644874,0.7302275190441215,-0.07630600035190582,-0.0762920007109642,-0.0762920007109642,0.0,0.0,-0.0762920007109642
1753171417.0215838,0.6969090435412765,-1.10171172634122,1.575818249662459,-0.07737975169128472,1.1560808923644874,0.7302275190441215,-0.07630600035190582,-0.0762920007109642,-0.0762920007109642,0.0,0.0,-0.0762920007109642
1753171417.023987,0.6969090435412765,-1.10171172634122,1.575818249662459,-0.07737975169128472,1.1560808923644874,0.7302275190441215,-0.07630600035190582,-0.0762920007109642,-0.0762920007109642,0.0,0.0,-0.0762920007109642
1753171417.0272548,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302293832568846,0.0,0.0762920007109642,-0.22887499630451202,0.0,0.0,-0.15258300304412842
1753171417.0310133,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302293832568846,0.0,0.0762920007109642,-0.22887499630451202,0.0,0.0,-0.15258300304412842
1753171417.035097,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302293832568846,0.0,0.0762920007109642,-0.22887499630451202,0.0,0.0,-0.15258300304412842
1753171417.041604,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302293832568846,0.0,0.0762920007109642,-0.22887499630451202,0.0,0.0,-0.15258300304412842
1753171417.0430973,0.6969115069652848,-1.101710661076784,1.575819314926895,-0.07737975169128472,1.1560808923644874,0.7302293832568846,0.0,0.0762920007109642,-0.22887499630451202,0.0,0.0,-0.15258300304412842
1753171417.0471249,0.6969029848497965,-1.101710661076784,1.575821445455767,-0.07738214021388738,1.1560808923644874,0.7302275190441215,0.07630600035190582,0.0,0.0,0.0,-0.07630600035190582,0.15258300304412842
1753171417.0526311,0.6969029848497965,-1.101710661076784,1.575821445455767,-0.07738214021388738,1.1560808923644874,0.7302275190441215,0.07630600035190582,0.0,0.0,0.0,-0.07630600035190582,0.15258300304412842
1753171417.0558531,0.6969029848497965,-1.101710661076784,1.575821445455767,-0.07738214021388738,1.1560808923644874,0.7302275190441215,0.07630600035190582,0.0,0.0,0.0,-0.07630600035190582,0.15258300304412842
1753171417.05928,0.6969029848497965,-1.101710661076784,1.575821445455767,-0.07738214021388738,1.1560808923644874,0.7302275190441215,0.07630600035190582,0.0,0.0,0.0,-0.07630600035190582,0.15258300304412842
1753171417.0685906,0.6969029848497965,-1.101710661076784,1.575821445455767,-0.07738214021388738,1.1560808923644874,0.7302275190441215,0.07630600035190582,0.0,0.0,0.0,-0.07630600035190582,0.15258300304412842
1753171417.0689282,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.072462,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0753257,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0791044,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0831966,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0872028,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0912154,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0953119,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.0993195,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.1033492,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.1074247,0.6969042498513143,-1.10171172634122,1.5758237091426937,-0.07737854494641577,1.1560832892094683,0.7302255882523312,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842,0.0
1753171417.1153839,0.6969054482738049,-1.10171172634122,1.5758226438782577,-0.07737975169128472,1.1560832892094683,0.7302275190441215,0.0,0.0762920007109642,0.07630600035190582,0.0,0.0,0.0
1753171417.1160533,0.6969054482738049,-1.10171172634122,1.5758226438782577,-0.07737975169128472,1.1560832892094683,0.7302275190441215,0.0,0.0762920007109642,0.07630600035190582,0.0,0.0,0.0
1753171417.1190524,0.6969054482738049,-1.10171172634122,1.5758226438782577,-0.07737975169128472,1.1560832892094683,0.7302275190441215,0.0,0.0762920007109642,0.07630600035190582,0.0,0.0,0.0
1753171417.1236312,0.6969054482738049,-1.10171172634122,1.5758226438782577,-0.07737975169128472,1.1560832892094683,0.7302275190441215,0.0,0.0762920007109642,0.07630600035190582,0.0,0.0,0.0
1753171417.1272762,0.6969054482738049,-1.10171172634122,1.5758226438782577,-0.07737975169128472,1.1560832892094683,0.7302275190441215,0.0,0.0762920007109642,0.07630600035190582,0.0,0.0,0.0
1753171417.1327782,0.6958216748681971,-1.1023066765287437,1.5766110727189755,-0.07737975169128472,1.1560649133979468,0.7301636031779596,28.0761661529541,-17.3950138092041,23.49854278564453,-0.0762920007109642,7.400514125823975,-9.765625
1753171417.1350114,0.6958216748681971,-1.1023066765287437,1.5766110727189755,-0.07737975169128472,1.1560649133979468,0.7301636031779596,28.0761661529541,-17.3950138092041,23.49854278564453,-0.0762920007109642,7.400514125823975,-9.765625
1753171417.139134,0.6958216748681971,-1.1023066765287437,1.5766110727189755,-0.07737975169128472,1.1560649133979468,0.7301636031779596,28.0761661529541,-17.3950138092041,23.49854278564453,-0.0762920007109642,7.400514125823975,-9.765625
1753171417.143092,0.6958216748681971,-1.1023066765287437,1.5766110727189755,-0.07737975169128472,1.1560649133979468,0.7301636031779596,28.0761661529541,-17.3950138092041,23.49854278564453,-0.0762920007109642,7.400514125823975,-9.765625
1753171417.1471248,0.6958216748681971,-1.1023066765287437,1.5766110727189755,-0.07737975169128472,1.1560649133979468,0.7301636031779596,28.0761661529541,-17.3950138092041,23.49854278564453,-0.0762920007109642,7.400514125823975,-9.765625
1753171417.1567316,0.6870025503393724,-1.1094021366210418,1.5881803771264977,-0.07748280770309238,1.151482545268302,0.7229091523685838,353.0121154785156,-357.3608093261719,569.915771484375,10.910028457641602,244.0643310546875,-240.63108825683594
1753171417.1590006,0.6870025503393724,-1.1094021366210418,1.5881803771264977,-0.07748280770309238,1.151482545268302,0.7229091523685838,353.0121154785156,-357.3608093261719,569.915771484375,10.910028457641602,244.0643310546875,-240.63108825683594
1753171417.163868,0.6870025503393724,-1.1094021366210418,1.5881803771264977,-0.07748280770309238,1.151482545268302,0.7229091523685838,353.0121154785156,-357.3608093261719,569.915771484375,10.910028457641602,244.0643310546875,-240.63108825683594
1753171417.1693344,0.6870025503393724,-1.1094021366210418,1.5881803771264977,-0.07748280770309238,1.151482545268302,0.7229091523685838,353.0121154785156,-357.3608093261719,569.915771484375,10.910028457641602,244.0643310546875,-240.63108825683594
1753171417.171104,0.6758144108628678,-1.1221492905996788,1.6086635480186242,-0.07933317202847943,1.1422343189088384,0.7084302778911228,422.9736328125,-497.5128173828125,781.1736450195312,55.3894157409668,293.1976318359375,-310.05859375
1753171417.1750855,0.6758144108628678,-1.1221492905996788,1.6086635480186242,-0.07933317202847943,1.1422343189088384,0.7084302778911228,422.9736328125,-497.5128173828125,781.1736450195312,55.3894157409668,293.1976318359375,-310.05859375
1753171417.1791675,0.6758144108628678,-1.1221492905996788,1.6086635480186242,-0.07933317202847943,1.1422343189088384,0.7084302778911228,422.9736328125,-497.5128173828125,781.1736450195312,55.3894157409668,293.1976318359375,-310.05859375
1753171417.1830592,0.6758144108628678,-1.1221492905996788,1.6086635480186242,-0.07933317202847943,1.1422343189088384,0.7084302778911228,422.9736328125,-497.5128173828125,781.1736450195312,55.3894157409668,293.1976318359375,-310.05859375
1753171417.1871302,0.6758144108628678,-1.1221492905996788,1.6086635480186242,-0.07933317202847943,1.1422343189088384,0.7084302778911228,422.9736328125,-497.5128173828125,781.1736450195312,55.3894157409668,293.1976318359375,-310.05859375
1753171417.1946726,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.1959043,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2001624,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2048233,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.20697,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2111769,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2151554,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2191312,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2233686,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2270625,0.6600049545257759,-1.1338303146149298,1.6272528119015408,-0.08045009346728026,1.134268404614248,0.6957486376753017,501.861572265625,-507.354736328125,793.609619140625,43.792724609375,297.3175048828125,-308.53271484375
1753171417.2311494,0.643268318655173,-1.1477864771494355,1.6535185044685563,-0.08216264752863413,1.1229680794768238,0.6781623868379362,528.717041015625,-508.270263671875,801.9257202148438,41.6564826965332,295.7916259765625,-307.3883056640625
1753171417.2355819,0.643268318655173,-1.1477864771494355,1.6535185044685563,-0.08216264752863413,1.1229680794768238,0.6781623868379362,528.717041015625,-508.270263671875,801.9257202148438,41.6564826965332,295.7916259765625,-307.3883056640625
1753171417.2391238,0.643268318655173,-1.1477864771494355,1.6535185044685563,-0.08216264752863413,1.1229680794768238,0.6781623868379362,528.717041015625,-508.270263671875,801.9257202148438,41.6564826965332,295.7916259765625,-307.3883056640625
1753171417.243803,0.643268318655173,-1.1477864771494355,1.6535185044685563,-0.08216264752863413,1.1229680794768238,0.6781623868379362,528.717041015625,-508.270263671875,801.9257202148438,41.6564826965332,295.7916259765625,-307.3883056640625
1753171417.247069,0.643268318655173,-1.1477864771494355,1.6535185044685563,-0.08216264752863413,1.1229680794768238,0.6781623868379362,528.717041015625,-508.270263671875,801.9257202148438,41.6564826965332,295.7916259765625,-307.3883056640625
1753171417.2515545,0.6269333540559812,-1.1619984363066433,1.6760576357222239,-0.08347251498841118,1.1129844211823345,0.6631458867154154,511.0931396484375,-511.8560485839844,800.7050170898438,43.6401252746582,303.4210205078125,-300.3692626953125
1753171417.255155,0.6269333540559812,-1.1619984363066433,1.6760576357222239,-0.08347251498841118,1.1129844211823345,0.6631458867154154,511.0931396484375,-511.8560485839844,800.7050170898438,43.6401252746582,303.4210205078125,-300.3692626953125
1753171417.2594342,0.6269333540559812,-1.1619984363066433,1.6760576357222239,-0.08347251498841118,1.1129844211823345,0.6631458867154154,511.0931396484375,-511.8560485839844,800.7050170898438,43.6401252746582,303.4210205078125,-300.3692626953125
1753171417.2635982,0.6269333540559812,-1.1619984363066433,1.6760576357222239,-0.08347251498841118,1.1129844211823345,0.6631458867154154,511.0931396484375,-511.8560485839844,800.7050170898438,43.6401252746582,303.4210205078125,-300.3692626953125
1753171417.267358,0.6269333540559812,-1.1619984363066433,1.6760576357222239,-0.08347251498841118,1.1129844211823345,0.6631458867154154,511.0931396484375,-511.8560485839844,800.7050170898438,43.6401252746582,303.4210205078125,-300.3692626953125
1753171417.271317,0.6102415924497461,-1.1760900205825797,1.698596900133946,-0.08491541566701612,1.1035094266560508,0.6478681304899578,533.294677734375,-504.150390625,800.8574829101562,46.463016510009766,296.8597412109375,-316.8487548828125
1753171417.275331,0.6102415924497461,-1.1760900205825797,1.698596900133946,-0.08491541566701612,1.1035094266560508,0.6478681304899578,533.294677734375,-504.150390625,800.8574829101562,46.463016510009766,296.8597412109375,-316.8487548828125
1753171417.2859292,0.6102415924497461,-1.1760900205825797,1.698596900133946,-0.08491541566701612,1.1035094266560508,0.6478681304899578,533.294677734375,-504.150390625,800.8574829101562,46.463016510009766,296.8597412109375,-316.8487548828125
1753171417.2869253,0.6102415924497461,-1.1760900205825797,1.698596900133946,-0.08491541566701612,1.1035094266560508,0.6478681304899578,533.294677734375,-504.150390625,800.8574829101562,46.463016510009766,296.8597412109375,-316.8487548828125
1753171417.2911868,0.5930328446968993,-1.1901371300683117,1.7211189871566372,-0.08632836410573606,1.0940761106008265,0.6320019488216473,541.3055419921875,-509.033203125,799.3316650390625,44.860836029052734,291.2139892578125,-337.9058532714844
1753171417.2955725,0.5930328446968993,-1.1901371300683117,1.7211189871566372,-0.08632836410573606,1.0940761106008265,0.6320019488216473,541.3055419921875,-509.033203125,799.3316650390625,44.860836029052734,291.2139892578125,-337.9058532714844
1753171417.2993138,0.5930328446968993,-1.1901371300683117,1.7211189871566372,-0.08632836410573606,1.0940761106008265,0.6320019488216473,541.3055419921875,-509.033203125,799.3316650390625,44.860836029052734,291.2139892578125,-337.9058532714844
1753171417.3030856,0.5930328446968993,-1.1901371300683117,1.7211189871566372,-0.08632836410573606,1.0940761106008265,0.6320019488216473,541.3055419921875,-509.033203125,799.3316650390625,44.860836029052734,291.2139892578125,-337.9058532714844
1753171417.3071184,0.5930328446968993,-1.1901371300683117,1.7211189871566372,-0.08632836410573606,1.0940761106008265,0.6320019488216473,541.3055419921875,-509.033203125,799.3316650390625,44.860836029052734,291.2139892578125,-337.9058532714844
1753171417.3110542,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3152406,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3246255,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3249557,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3274968,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3311963,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3365612,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3392494,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3432379,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3471172,0.574629935511261,-1.2042465575235515,1.7436161736231361,-0.08781440799400028,1.0842002437514584,0.6145567123640014,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.3511841,0.5541808863706011,-1.2182989933314636,1.7659975125822165,-0.08942747634388287,1.0742202473034683,0.5953969993755899,618.0572509765625,-508.575439453125,799.4841918945312,52.4139289855957,315.7806396484375,-363.006591796875
1753171417.355102,0.5541808863706011,-1.2182989933314636,1.7659975125822165,-0.08942747634388287,1.0742202473034683,0.5953969993755899,660.247802734375,-502.0904235839844,784.759521484375,49.591064453125,306.6253662109375,-398.1781005859375
1753171417.3591156,0.5541808863706011,-1.2182989933314636,1.7659975125822165,-0.08942747634388287,1.0742202473034683,0.5953969993755899,660.247802734375,-502.0904235839844,784.759521484375,49.591064453125,306.6253662109375,-398.1781005859375
1753171417.37051,0.5541808863706011,-1.2182989933314636,1.7659975125822165,-0.08942747634388287,1.0742202473034683,0.5953969993755899,660.247802734375,-502.0904235839844,784.759521484375,49.591064453125,306.6253662109375,-398.1781005859375
1753171417.3709118,0.5541808863706011,-1.2182989933314636,1.7659975125822165,-0.08942747634388287,1.0742202473034683,0.5953969993755899,660.247802734375,-502.0904235839844,784.759521484375,49.591064453125,306.6253662109375,-398.1781005859375
1753171417.3750389,0.5327488644715931,-1.2320215966383694,1.7839884973262468,-0.09067983616887104,1.0662960114799376,0.5750491836458667,677.2614135742188,-494.4610595703125,767.974853515625,48.6755256652832,277.1759033203125,-422.2869873046875
1753171417.3791518,0.5327488644715931,-1.2320215966383694,1.7839884973262468,-0.09067983616887104,1.0662960114799376,0.5750491836458667,677.2614135742188,-494.4610595703125,767.974853515625,48.6755256652832,277.1759033203125,-422.2869873046875
1753171417.38317,0.5327488644715931,-1.2320215966383694,1.7839884973262468,-0.09067983616887104,1.0662960114799376,0.5750491836458667,677.2614135742188,-494.4610595703125,767.974853515625,48.6755256652832,277.1759033203125,-422.2869873046875
1753171417.3868904,0.5327488644715931,-1.2320215966383694,1.7839884973262468,-0.09067983616887104,1.0662960114799376,0.5750491836458667,677.2614135742188,-494.4610595703125,767.974853515625,48.6755256652832,277.1759033203125,-422.2869873046875
1753171417.3912036,0.5327488644715931,-1.2320215966383694,1.7839884973262468,-0.09067983616887104,1.0662960114799376,0.5750491836458667,677.2614135742188,-494.4610595703125,767.974853515625,48.6755256652832,277.1759033203125,-422.2869873046875
1753171417.3952537,0.510554679158118,-1.2471392968823132,1.807788901672176,-0.09262008218104827,1.0559102158608464,0.554225760634969,698.54736328125,-459.4421081542969,707.9314575195312,52.261356353759766,283.660888671875,-424.2706298828125
1753171417.399194,0.510554679158118,-1.2471392968823132,1.807788901672176,-0.09262008218104827,1.0559102158608464,0.554225760634969,698.54736328125,-459.4421081542969,707.9314575195312,52.261356353759766,283.660888671875,-424.2706298828125
1753171417.4050484,0.510554679158118,-1.2471392968823132,1.807788901672176,-0.09262008218104827,1.0559102158608464,0.554225760634969,698.54736328125,-459.4421081542969,707.9314575195312,52.261356353759766,283.660888671875,-424.2706298828125
1753171417.4072092,0.510554679158118,-1.2471392968823132,1.807788901672176,-0.09262008218104827,1.0559102158608464,0.554225760634969,698.54736328125,-459.4421081542969,707.9314575195312,52.261356353759766,283.660888671875,-424.2706298828125
1753171417.4111395,0.510554679158118,-1.2471392968823132,1.807788901672176,-0.09262008218104827,1.0559102158608464,0.554225760634969,698.54736328125,-459.4421081542969,707.9314575195312,52.261356353759766,283.660888671875,-424.2706298828125
1753171417.41508,0.48844301854892175,-1.2576133762915402,1.827348221982154,-0.09408935647682339,1.0469930204248796,0.5336128937977557,691.83349609375,-443.4967041015625,682.7545166015625,46.1578369140625,269.012451171875,-417.8619079589844
1753171417.4191172,0.48844301854892175,-1.2576133762915402,1.827348221982154,-0.09408935647682339,1.0469930204248796,0.5336128937977557,691.83349609375,-443.4967041015625,682.7545166015625,46.1578369140625,269.012451171875,-417.8619079589844
1753171417.4230614,0.48844301854892175,-1.2576133762915402,1.827348221982154,-0.09408935647682339,1.0469930204248796,0.5336128937977557,691.83349609375,-443.4967041015625,682.7545166015625,46.1578369140625,269.012451171875,-417.8619079589844
1753171417.4270635,0.48844301854892175,-1.2576133762915402,1.827348221982154,-0.09408935647682339,1.0469930204248796,0.5336128937977557,691.83349609375,-443.4967041015625,682.7545166015625,46.1578369140625,269.012451171875,-417.8619079589844
1753171417.4313178,0.48844301854892175,-1.2576133762915402,1.827348221982154,-0.09408935647682339,1.0469930204248796,0.5336128937977557,691.83349609375,-443.4967041015625,682.7545166015625,46.1578369140625,269.012451171875,-417.8619079589844
