time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
0.9999999980000001,1.406515357708375,-1.1773819592715193,0.9312008012908666,-1.2970704241293083,-1.483411614853269,-2.723629725470119,0.03370284295154635,-0.9237487090450189,0.7665189651900769,0.9567448288854806,-0.2873022491416623,0.04158295094202318,-0.019173112162291665
1.099999999,1.4174973797658528,-1.176195470314959,0.9337977810218039,-1.3009648685640505,-1.472522585335441,-2.702685774446187,0.04490918071743005,-0.9247124019909853,0.7642721925907102,0.9550399946584853,-0.2920597297438747,0.046662797877414855,-0.020550089024300174
1.2,1.4284794018233304,-1.1750089813583986,0.9363947607527412,-1.3048593129987927,-1.4616335558176128,-2.681741823422255,0.05614040300301325,-0.925533165286582,0.7620364096100993,0.9532834194020976,-0.296797979402839,0.0517065374603145,-0.0220933406098252
1.3,1.439461423880808,-1.1738224924018381,0.9389917404836786,-1.3087537574335348,-1.4507445262997847,-2.660797872398323,0.06739448538239595,-0.9262105410660748,0.7598116312525292,0.9514753086425859,-0.30151646181592207,0.05671000940089975,-0.02380199847183652
1.4,1.4504434459382858,-1.1726360034452779,0.9415887202146159,-1.3126482018682768,-1.4398554967819566,-2.639853921374391,0.07866939593122463,-0.9267441030044536,0.7575978709216813,0.9496158734761795,-0.3062146428818309,0.06166907348674399,-0.02567509887248843
1.5,1.4614254679957634,-1.1714495144887174,0.9441856999455532,-1.316542646303019,-1.4289664672641282,-2.618909970350459,0.08996309576011856,-0.9271334564340474,0.7553951404222188,0.94770533054551,-0.3108919907584528,0.0665796116863675,-0.02771158323813947
1.6,1.4724074900532411,-1.170263025532157,0.9467826796764907,-1.3204370907377612,-1.4180774377463001,-2.597966019326527,0.10127353954986805,-0.927378238451487,0.7532034499615662,0.9457439020154554,-0.31554797592044254,0.07143753024258422,-0.02991029866003112
1.7000000000000002,1.4833895121107188,-1.1690765365755966,0.949379659407428,-1.3243315351725033,-1.407188408228472,-2.577022068302595,0.11259867608821938,-0.927478118014991,0.7510228081518788,0.943731815548385,-0.32018207121655207,0.07623876175466368,-0.03226999844039914
1.8,1.4943715341681965,-1.1678900476190361,0.9519766391383653,-1.3282259796072455,-1.396299378710644,-2.5560781172786635,0.12393644880806218,-0.9274327960319491,0.7488532220122079,0.9416693042788087,-0.3247937519266956,0.08097926724832684,-0.03478934268376758
1.9,1.5053535562256743,-1.1667035586624759,0.9545736188693027,-1.3321204240419877,-1.3854103491928158,-2.535134166254731,0.1352847963268345,-0.9272420054367838,0.7466946969708548,0.9395566067874349,-0.32938249581874396,0.08565503823260541,-0.03746689893315774
2.0,1.5163355782831518,-1.1655170697059154,0.95717059860024,-1.3360148684767297,-1.3745213196749877,-2.5141902152307996,0.14664165298695914,-0.926905511259077,0.7445472368679177,0.937393967074639,-0.3339477832050423,0.09026209874259758,-0.0403011428509204
2.1,1.5273176003406297,-1.164330580749355,0.9597675783311773,-1.3399093129114719,-1.3636322901571596,-2.4932462642068676,0.15800494939712978,-0.926423110681946,0.7424108439580297,0.9351816345333445,-0.33848909699864554,0.09479650736715901,-0.04329045894388062
2.2,1.5382996223981071,-1.1631440917927947,0.9623645580621146,-1.343803757346214,-1.3527432606393315,-2.4723023131829356,0.16937261297425393,-0.925794633090665,0.7402855189132891,0.9329198639213213,-0.3430059227692651,0.0992543592605774,-0.04643314133246328
2.3,1.549281644455585,-1.1619576028362342,0.964961537793052,-1.3476982017809562,-1.3418542311215034,-2.4513583621590036,0.1807425684858776,-0.9250199401115223,0.7381712608263761,0.9306089153329041,-0.34749774879891837,0.10363178813728176,-0.04972739456344891
2.4,1.5602636665130627,-1.1607711138796737,0.9675585175239894,-1.3515926462156984,-1.3309652016036753,-2.4304144111350716,0.1921127385928949,-0.9240989256409171,0.7360680672138659,0.9282490541701325,-0.3519640661372812,0.10792496824865191,-0.05317133446598312
2.5,1.5712456885705404,-1.1595846249231134,0.9701554972549267,-1.3554870906504404,-1.3200761720858472,-2.4094704601111396,0.20348104439236747,-0.9230315158646961,0.7339759340197245,0.9258405511133172,-0.3564043686567303,0.11213011634099372,-0.05676298905045388
2.6,1.5822277106280178,-1.158398135966553,0.972752476985864,-1.3593815350851826,-1.3091871425680188,-2.3885265090872076,0.21484540596026147,-0.921817669267736,0.7318948556189993,0.9233836820910364,-0.3608181531070735,0.11624349359376152,-0.06050029944981736
2.7,1.5932097326854957,-1.1572116470099925,0.9753494567168014,-1.3632759795199247,-1.2982981130501907,-2.3675825580632757,0.22620374289392173,-0.9204573766337826,0.7298248248216954,0.920878728249564,-0.365204919169962,0.12026140753711317,-0.06438112090294487
2.8,1.6041917547429734,-1.1560251580534322,0.9779464364477387,-1.367170423954667,-1.2874090835323626,-2.3466386070393437,0.23755397485409402,-0.918950661035561,0.7277658328768409,0.9183259759217336,-0.36956416951297744,0.12418021394789637,-0.06840322377953736
2.9,1.615173776800451,-1.1548386690968717,0.980543416178676,-1.371064868389409,-1.2765200540145345,-2.3256946560154117,0.24889402210631784,-0.9172975778151724,0.7257178694767399,0.9157257165952422,-0.37389540984338837,0.1279963187231703,-0.07256429464613726
3.0,1.6261557988579287,-1.1536521801403112,0.9831403959096134,-1.3749593128241513,-1.2656310244967064,-2.3047507049914797,0.2602218060614997,-0.9154982145548015,0.723680922761412,0.9130782468803965,-0.3781981489615699,0.13170617973038198,-0.07686193737274648
3.1,1.6371378209154064,-1.152465691183751,0.9857373756405508,-1.3788537572588933,-1.2547419949788783,-2.2838067539675477,0.2715352498154877,-0.913552691037753,0.7216549793232209,0.9103838684773067,-0.3824718988140823,0.13530630863332335,-0.08129367427954208
3.2,1.648119842972884,-1.1512792022271905,0.9883343553714881,-1.3827482016936354,-1.2438529654610502,-2.2628628029436157,0.2828322786874644,-0.911461159199854,0.7196400242116835,0.9076428881425278,-0.3867161745464013,0.13879327269300792,-0.08585694732316344
3.3,1.6591018650303617,-1.15009271327063,0.9909313351024255,-1.3866426461283776,-1.232963935943222,-2.2419188519196838,0.294110820756975,-0.9092238030712458,0.7176360409384712,0.9048556176551582,-0.3909304945552942,0.14216369654261754,-0.0905491193220216
3.4,1.6700838870878394,-1.1489062243140697,0.9935283148333628,-1.3905370905631198,-1.222074906425394,-2.220974900895752,0.3053688073994121,-0.9068408387086064,0.715643011482591,0.9020223737823931,-0.3951143805408378,0.14541426393568122,-0.0953674752200695
3.5,1.681065909145317,-1.1477197353575093,0.9961252945643001,-1.394431534997862,-1.2111858769075656,-2.20003094987182,0.3166041738197754,-0.9043125141178406,0.7136609162957517,0.8991434782445402,-0.3992673575580709,0.1485417194666587,-0.10030922338844996
3.6,1.6920479312027947,-1.146533246400949,0.9987222742952375,-1.3983259794326042,-1.2002968473897375,-2.179086998847888,0.32781485958452794,-0.9016391091672741,0.7116897343079152,0.8962192576795005,-0.40338895406827624,0.15154287026311844,-0.10537149696441973
3.7,1.7030299532602724,-1.1453467574443885,1.0013192540261748,-1.4022204238673464,-1.1894078178719094,-2.158143047823956,0.33899880915137093,-0.8988209354914134,0.7097294429330275,0.8932500436067182,-0.40747870198988717,0.15441458764870739,-0.11055135522693631
3.8,1.71401197531775,-1.144160268487828,1.0039162337571121,-1.4061148683020883,-1.1785187883540813,-2.137199096800024,0.3501539723967599,-0.8958583363853002,0.707780018074935,0.8902361723906038,-0.41153613674901235,0.1571538087761259,-0.11584578500826882
3.9,1.7249939973752277,-1.1429737795312678,1.0065132134880495,-1.4100093127368305,-1.1676297588362532,-2.116255145776092,0.36127830514098697,-0.8927516866895302,0.70584143413348,0.8871779852034342,-0.4155607973295735,0.15975753822933736,-0.12125170214098473
4.0,1.7359760194327054,-1.1417872905747073,1.0091101932189868,-1.4139037571715727,-1.156740729318425,-2.09531119475216,0.37236976967065366,-0.8895013926659836,0.7039136640107753,0.8840758279877332,-0.4195522263230517,0.16222284959424926,-0.12676595293964463
4.1,1.746958041490183,-1.1406008016181468,1.011707172949924,-1.4177982016063149,-1.145851699800597,-2.0743672437282283,0.3834263352583621,-0.8861078918643291,0.7019966791176618,0.88093005141814,-0.4235099699778341,0.16454688699712589,-0.13238531571651882
4.2,1.7579400635476605,-1.1394143126615865,1.0143041526808614,-1.4216926460410568,-1.1349626702827689,-2.0534232927042964,0.39444597867945125,-0.8825716529793661,0.7000904493803428,0.8777410108627631,-0.4274335782481604,0.16672686660999925,-0.13810650233062888
4.3,1.7689220856051384,-1.138227823705026,1.016901132411799,-1.425587090475799,-1.1240736407649408,-2.0324793416803644,0.40542668472561044,-0.8788931756992686,0.6981949432471951,0.8745090663440319,-0.4313226048426587,0.16876007812236557,-0.14392615976939757
4.4,1.7799041076626159,-1.1370413347484656,1.0194981121427362,-1.4294815349105412,-1.1131846112471129,-2.011535390656433,0.4163664467151954,-0.8750729905448034,0.6963101276957616,0.8712345824990447,-0.4351766072724689,0.17064388617846835,-0.14984087176217534
4.5,1.7908861297200935,-1.1358548457919053,1.0220950918736735,-1.4333759793452834,-1.1022955817292845,-1.9905914396325006,0.4272632670000885,-0.8711116586995926,0.6944359682399155,0.8679179285394182,-0.43899514689894664,0.1723757317794838,-0.15584716042490146
4.6,1.8018681517775712,-1.1346683568353448,1.0246920716046108,-1.4372704237800256,-1.0914065522114567,-1.9696474886085689,0.4381151574689268,-0.8670097718315011,0.6925724289372002,0.8645594782106463,-0.44277778898094605,0.1739531336499414,-0.1619414879351352
4.699999998,1.8128501738350489,-1.1334818678787846,1.0272890513355482,-1.4411648682147675,-1.0805175226936286,-1.9487035375846369,0.4489201400465424,-0.8627679519052223,0.6907194723963489,0.8611596097509683,-0.4465241027216684,0.17537368956773108,-0.16812025823668608
4.7999999980000005,1.8238321958925265,-1.132295378922224,1.0298860310664855,-1.4450593126495097,-1.0696284931758004,-1.927759586560705,0.45967624718944755,-0.8583868509861511,0.68887705978497,0.8577187058497541,-0.4502336613150824,0.17663507765705921,-0.17437981877305422
4.899999998,1.834814217950004,-1.1311088899656636,1.0324830107974228,-1.448953757084252,-1.0587394636579723,-1.9068156355367731,0.4703815223772062,-0.8538671510356262,0.6870451508374127,0.8542371536054094,-0.4539060419919018,0.1777350576437402,-0.18071646224887836
4.999999998,1.8457962400074819,-1.1299224010091033,1.03507999052836,-1.4528482015189939,-1.0478504341401442,-1.8858716845128414,0.48103402059953326,-0.8492095636976283,0.6852237038627969,0.8507153444828061,-0.4575408260651206,0.1786714720722211,-0.1871264284185781
5.099999998,1.8567782620649593,-1.1287359120525429,1.0376769702592974,-1.456742645953736,-1.0369614046223161,-1.8649277334889094,0.49163180883896146,-0.8444148300770364,0.6834126757532193,0.847153674270242,-0.46113759897509904,0.17944224748375942,-0.19360590590136093
5.199999998,1.867760284122437,-1.1275494230959824,1.040273949990235,-1.4606370903884782,-1.026072375104488,-1.8439837824649774,0.502172966548929,-0.8394837205095215,0.6816120219921263,0.8435525430359367,-0.4646959503341959,0.18004539555518811,-0.20015103402175682
5.299999998,1.8787423061799147,-1.1263629341394221,1.0428709297211722,-1.4645315348232204,-1.0151833455866601,-1.8230398314410456,0.5126555861271238,-0.8344170343231899,0.679821696662857,0.839912355084065,-0.46821547397094193,0.1804790141977224,-0.20675790467482458
5.399999998,1.8897243282373921,-1.1251764451828616,1.0454679094521095,-1.4684259792579626,-1.0042943160688318,-1.8020958804171137,0.5230777733839458,-0.8292155995920693,0.6780416524573509,0.8362335189103348,-0.4716957679737515,0.18074128861528074,-0.21342256421517214
5.499999998,1.90070635029487,-1.1239899562263014,1.0480648891830469,-1.4723204236927045,-0.9934052865510038,-1.781151929393182,0.5334376480059283,-0.8238802728815412,0.6762718406850257,0.8325164471571154,-0.47513643473416317,0.18083049232181045,-0.22014101536890823
5.599999998,1.9116883723523475,-1.122803467269741,1.0506618689139842,-1.4762148681274467,-0.9825162570331757,-1.76020797836925,0.5437333440139805,-0.8184119389858331,0.6745122112818164,0.8287615565681169,-0.4785370809896129,0.18074498811712864,-0.22690921916764778
5.699999998,1.9226703944098251,-1.1216169783131804,1.0532588486449215,-1.480109312562189,-0.9716272275153476,-1.7392640273453182,0.5539630102163026,-0.8128115106576684,0.672762712819383,0.8249692679426327,-0.4818973178657232,0.18048322902080544,-0.23372309690367019
5.7999999980000005,1.9336524164673028,-1.1204304893566202,1.0558558283758588,-1.484003756996931,-0.9607381979975196,-1.7183200763213862,0.5641248106558319,-0.8070799283301969,0.671023292514477,0.8211400060893415,-0.4852167609181169,0.18004375916363966,-0.24057853210532443
5.899999998,1.9446344385247805,-1.1192440004000597,1.058452808106796,-1.487898201431673,-0.9498491684796915,-1.6973761252974544,0.574216925052085,-0.8012181598313151,0.6692938962384726,0.8172741997796816,-0.4884950301737403,0.17942521463629307,-0.24747137253176943
5.999999998,1.9556164605822581,-1.1180575114434992,1.0610497878377334,-1.4917926458664152,-0.9389601389618634,-1.6764321742735224,0.5842375492372531,-0.795227200090494,0.6675744685270564,0.8133722817007975,-0.49173175017169884,0.1786263242946718,-0.2543974321861195
6.099999998,1.9665984826397356,-1.116871022486939,1.0636467675686707,-1.4956870903011574,-0.9280711094440353,-1.6554882232495904,0.5941848955864217,-0.789108070838235,0.6658649525900794,0.8094346884080671,-0.49492655000359415,0.17764591052166062,-0.2613524933460655
6.199999998,1.9775805046972135,-1.1156845335303784,1.066243747299608,-1.4995815347358996,-0.9171820799262071,-1.6345442722256587,0.6040571934417818,-0.782861820298277,0.6641652903215645,0.8054618602772123,-0.49807906335336505,0.17648288994483943,-0.2683323086110295
6.299999998,1.9885544146942187,-1.1144989209944003,1.0688388087265654,-1.5034731024719248,-0.9063010937783043,-1.6136157918132723,0.6138454826906209,-0.7764942761302884,0.6624766669602719,0.8014572144828884,-0.5011866472088,0.17513733679422722,-0.2753274255746355
6.399999998,1.998019312274605,-1.113476340963571,1.0710770256089404,-1.506829544255999,-0.896916342172759,-1.5955651677722136,0.6222248702245843,-0.7709020776695547,0.6610280533187111,0.7979756839875212,-0.5038324328736528,0.17382887985198114,-0.281373786765344
6.499999998,2.0048624452116037,-1.1127370143062825,1.0726952592493832,-1.509256255916494,-0.8901311548770674,-1.5825145437311545,0.6282462200019795,-0.7668015089404617,0.6599851848016264,0.7954428070508962,-0.5057253148302546,0.17279721498020412,-0.285751236473118
6.599999998,2.0090838135052147,-1.1122809410225347,1.073693509647894,-1.5107532374534103,-0.8859455318912298,-1.5744639196900956,0.6319449754428917,-0.7642480771067793,0.6593437315281887,0.7938738075459797,-0.5068845662804857,0.1721248686309071,-0.2884535383001665
6.699999998,2.0106834171554384,-1.1121081211123278,1.0740717768044723,-1.5113204888667475,-0.884359473215246,-1.5714132956490368,0.6333433954688702,-0.7632757599746793,0.6591010369790524,0.7932779719148696,-0.5073221572721955,0.17186292198761716,-0.28947784727193765
6.711012479,2.010699314845904,-1.1121064035384536,1.0740755362196046,-1.5113261265054114,-0.8843437101417575,-1.5713829769655776,0.6333572849721284,-0.7632660835172278,0.6590986259780685,0.7932720466296518,-0.5073265016260757,0.17186029882483492,-0.2894880282009765
