timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753171161.3476124,-0.7424988992940159,-1.0614345440680524,1.4843734204704626,-0.07564562602510122,1.0863333692055848,-0.7092950728760987,-0.15258300304412842,0.0,0.0762920007109642,0.0,-0.0762920007109642,-0.38147199153900146
1753171161.3512344,-0.7424988992940159,-1.0614345440680524,1.4843734204704626,-0.07564562602510122,1.0863333692055848,-0.7092950728760987,-0.15258300304412842,0.0,0.0762920007109642,0.0,-0.0762920007109642,-0.38147199153900146
1753171161.3576338,-0.7424988992940159,-1.0614345440680524,1.4843734204704626,-0.07564562602510122,1.0863333692055848,-0.7092950728760987,-0.15258300304412842,0.0,0.0762920007109642,0.0,-0.0762920007109642,-0.38147199153900146
1753171161.3592308,-0.7424988992940159,-1.0614345440680524,1.4843734204704626,-0.07564562602510122,1.0863333692055848,-0.7092950728760987,-0.15258300304412842,0.0,0.0762920007109642,0.0,-0.0762920007109642,-0.38147199153900146
1753171161.3630402,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3671873,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3709285,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3755276,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3796525,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3860915,-0.7425000977165064,-1.0614334788036164,1.4843712899415906,-0.07564801454770388,1.0863309057815764,-0.7092950728760987,-0.0762920007109642,0.15259699523448944,-0.15258300304412842,0.0,-0.15258300304412842,0.15259699523448944
1753171161.3875375,-0.7424977008715253,-1.0614334788036164,1.4843712899415906,-0.07564682444759176,1.0863309057815764,-0.7092950728760987,-0.07630600035190582,-0.0762920007109642,0.0,0.0,0.0,0.0
1753171161.3910706,-0.7424977008715253,-1.0614334788036164,1.4843712899415906,-0.07564682444759176,1.0863309057815764,-0.7092950728760987,-0.07630600035190582,-0.0762920007109642,0.0,0.0,0.0,0.0
1753171161.3952103,-0.7424977008715253,-1.0614334788036164,1.4843712899415906,-0.07564682444759176,1.0863309057815764,-0.7092950728760987,-0.07630600035190582,-0.0762920007109642,0.0,0.0,0.0,0.0
1753171161.3990326,-0.7424977008715253,-1.0614334788036164,1.4843712899415906,-0.07564682444759176,1.0863309057815764,-0.7092950728760987,-0.07630600035190582,-0.0762920007109642,0.0,0.0,0.0,0.0
1753171161.4029014,-0.7424977008715253,-1.0614334788036164,1.4843712899415906,-0.07564682444759176,1.0863309057815764,-0.7092950728760987,-0.07630600035190582,-0.0762920007109642,0.0,0.0,0.0,0.0
1753171161.4069588,-0.7411335631821595,-1.0614398703902326,1.4843960573397283,-0.07564922129257283,1.0863333692055848,-0.7092800260159398,-46.997066497802734,-0.07630600035190582,0.45776399970054626,0.0,0.0762920007109642,0.22887499630451202
1753171161.411294,-0.7411335631821595,-1.0614398703902326,1.4843960573397283,-0.07564922129257283,1.0863333692055848,-0.7092800260159398,-46.997066497802734,-0.07630600035190582,0.45776399970054626,0.0,0.0762920007109642,0.22887499630451202
1753171161.4207976,-0.7411335631821595,-1.0614398703902326,1.4843960573397283,-0.07564922129257283,1.0863333692055848,-0.7092800260159398,-46.997066497802734,-0.07630600035190582,0.45776399970054626,0.0,0.0762920007109642,0.22887499630451202
1753171161.4274576,-0.7411335631821595,-1.0614398703902326,1.4843960573397283,-0.07564922129257283,1.0863333692055848,-0.7092800260159398,-46.997066497802734,-0.07630600035190582,0.45776399970054626,0.0,0.0762920007109642,0.22887499630451202
1753171161.427974,-0.7411335631821595,-1.0614398703902326,1.4843960573397283,-0.07564922129257283,1.0863333692055848,-0.7092800260159398,-46.997066497802734,-0.07630600035190582,0.45776399970054626,0.0,0.0762920007109642,0.22887499630451202
1753171161.4311423,-0.7308083544778678,-1.0615962645252475,1.4849288227157988,-0.07566599088506192,1.086359068710104,-0.6986680614412738,-354.0802001953125,-5.798333168029785,43.8690299987793,0.6866530179977417,-3.5858190059661865,381.2408447265625
1753171161.4351625,-0.7308083544778678,-1.0615962645252475,1.4849288227157988,-0.07566599088506192,1.086359068710104,-0.6986680614412738,-354.0802001953125,-5.798333168029785,43.8690299987793,0.6866530179977417,-3.5858190059661865,381.2408447265625
1753171161.4391096,-0.7308083544778678,-1.0615962645252475,1.4849288227157988,-0.07566599088506192,1.086359068710104,-0.6986680614412738,-354.0802001953125,-5.798333168029785,43.8690299987793,0.6866530179977417,-3.5858190059661865,381.2408447265625
1753171161.4433599,-0.7308083544778678,-1.0615962645252475,1.4849288227157988,-0.07566599088506192,1.086359068710104,-0.6986680614412738,-354.0802001953125,-5.798333168029785,43.8690299987793,0.6866530179977417,-3.5858190059661865,381.2408447265625
1753171161.4474974,-0.7308083544778678,-1.0615962645252475,1.4849288227157988,-0.07566599088506192,1.086359068710104,-0.6986680614412738,-354.0802001953125,-5.798333168029785,43.8690299987793,0.6866530179977417,-3.5858190059661865,381.2408447265625
1753171161.451076,-0.7036250697572655,-1.062449075285318,1.4866272537009968,-0.07567079289740247,1.0874562910792165,-0.6680674084098818,-902.099609375,-31.661998748779297,62.561031341552734,0.0762920007109642,-32.04345703125,803.7567138671875
1753171161.4592357,-0.7036250697572655,-1.062449075285318,1.4866272537009968,-0.07567079289740247,1.0874562910792165,-0.6680674084098818,-902.099609375,-31.661998748779297,62.561031341552734,0.0762920007109642,-32.04345703125,803.7567138671875
1753171161.4595623,-0.7036250697572655,-1.062449075285318,1.4866272537009968,-0.07567079289740247,1.0874562910792165,-0.6680674084098818,-902.099609375,-31.661998748779297,62.561031341552734,0.0762920007109642,-32.04345703125,803.7567138671875
1753171161.4632356,-0.7036250697572655,-1.062449075285318,1.4866272537009968,-0.07567079289740247,1.0874562910792165,-0.6680674084098818,-902.099609375,-31.661998748779297,62.561031341552734,0.0762920007109642,-32.04345703125,803.7567138671875
1753171161.4673078,-0.7036250697572655,-1.062449075285318,1.4866272537009968,-0.07567079289740247,1.0874562910792165,-0.6680674084098818,-902.099609375,-31.661998748779297,62.561031341552734,0.0762920007109642,-32.04345703125,803.7567138671875
1753171161.4711525,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.4752965,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.4793854,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.4831214,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.4872687,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.4910033,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.5004776,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.5030491,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.5072477,-0.6602209368901814,-1.0638038919108685,1.4895695140733163,-0.07567677668747674,1.0902550070687809,-0.6283568802376558,-1407.7757568359375,-50.201416015625,106.58263397216797,0.30518099665641785,-83.160400390625,1087.493896484375
1753171161.5111816,-0.6066796810707923,-1.0653151692504612,1.4931615857516152,-0.07567559490974302,1.0929507253031863,-0.5630780748088787,-1702.3466796875,-54.8553466796875,128.02125549316406,-0.0762920007109642,-90.02686309814453,1147.07958984375
1753171161.515388,-0.6066796810707923,-1.0653151692504612,1.4931615857516152,-0.07567559490974302,1.0929507253031863,-0.5630780748088787,-1702.3466796875,-54.8553466796875,128.02125549316406,-0.0762920007109642,-90.02686309814453,1147.07958984375
1753171161.5190966,-0.6066796810707923,-1.0653151692504612,1.4931615857516152,-0.07567559490974302,1.0929507253031863,-0.5630780748088787,-1702.3466796875,-54.8553466796875,128.02125549316406,-0.0762920007109642,-90.02686309814453,1147.07958984375
1753171161.523168,-0.6066796810707923,-1.0653151692504612,1.4931615857516152,-0.07567559490974302,1.0929507253031863,-0.5630780748088787,-1702.3466796875,-54.8553466796875,128.02125549316406,-0.0762920007109642,-90.02686309814453,1147.07958984375
1753171161.5270598,-0.6066796810707923,-1.0653151692504612,1.4931615857516152,-0.07567559490974302,1.0929507253031863,-0.5630780748088787,-1702.3466796875,-54.8553466796875,128.02125549316406,-0.0762920007109642,-90.02686309814453,1147.07958984375
1753171161.5311558,-0.5495194889356082,-1.06695640885125,1.4967742969283622,-0.07570076178204427,1.0957727439522889,-0.5061008751300967,-1802.13916015625,-60.653682708740234,129.1656494140625,0.6866390109062195,-87.58544158935547,1151.5806884765625
1753171161.5387208,-0.5495194889356082,-1.06695640885125,1.4967742969283622,-0.07570076178204427,1.0957727439522889,-0.5061008751300967,-1802.13916015625,-60.653682708740234,129.1656494140625,0.6866390109062195,-87.58544158935547,1151.5806884765625
1753171161.54019,-0.5495194889356082,-1.06695640885125,1.4967742969283622,-0.07570076178204427,1.0957727439522889,-0.5061008751300967,-1802.13916015625,-60.653682708740234,129.1656494140625,0.6866390109062195,-87.58544158935547,1151.5806884765625
1753171161.5431354,-0.5495194889356082,-1.06695640885125,1.4967742969283622,-0.07570076178204427,1.0957727439522889,-0.5061008751300967,-1802.13916015625,-60.653682708740234,129.1656494140625,0.6866390109062195,-87.58544158935547,1151.5806884765625
1753171161.5475054,-0.5495194889356082,-1.06695640885125,1.4967742969283622,-0.07570076178204427,1.0957727439522889,-0.5061008751300967,-1802.13916015625,-60.653682708740234,129.1656494140625,0.6866390109062195,-87.58544158935547,1151.5806884765625
1753171161.5546422,-0.4921930156798623,-1.0685236125737343,1.500399658120287,-0.07573671445676033,1.0984415642596843,-0.44916498773772456,-1800.9185791015625,-55.3131103515625,131.37815856933594,2.0599310398101807,-83.31298828125,1152.877685546875
1753171161.5550413,-0.4921930156798623,-1.0685236125737343,1.500399658120287,-0.07573671445676033,1.0984415642596843,-0.44916498773772456,-1800.9185791015625,-55.3131103515625,131.37815856933594,2.0599310398101807,-83.31298828125,1152.877685546875
1753171161.5591688,-0.4921930156798623,-1.0685236125737343,1.500399658120287,-0.07573671445676033,1.0984415642596843,-0.44916498773772456,-1800.9185791015625,-55.3131103515625,131.37815856933594,2.0599310398101807,-83.31298828125,1152.877685546875
1753171161.5630918,-0.4921930156798623,-1.0685236125737343,1.500399658120287,-0.07573671445676033,1.0984415642596843,-0.44916498773772456,-1800.9185791015625,-55.3131103515625,131.37815856933594,2.0599310398101807,-83.31298828125,1152.877685546875
1753171161.5671062,-0.4921930156798623,-1.0685236125737343,1.500399658120287,-0.07573671445676033,1.0984415642596843,-0.44916498773772456,-1800.9185791015625,-55.3131103515625,131.37815856933594,2.0599310398101807,-83.31298828125,1152.877685546875
1753171161.5711005,-0.4351189768059423,-1.0701828285118808,1.503982275576716,-0.07579783400377765,1.1011764975411413,-0.4015551908771873,-1788.2537841796875,-60.729984283447266,126.11388397216797,1.2206939458847046,-80.33753204345703,1164.6270751953125
1753171161.5846753,-0.4351189768059423,-1.0701828285118808,1.503982275576716,-0.07579783400377765,1.1011764975411413,-0.4015551908771873,-1788.2537841796875,-60.729984283447266,126.11388397216797,1.2206939458847046,-80.33753204345703,1164.6270751953125
1753171161.5850997,-0.4351189768059423,-1.0701828285118808,1.503982275576716,-0.07579783400377765,1.1011764975411413,-0.4015551908771873,-1788.2537841796875,-60.729984283447266,126.11388397216797,1.2206939458847046,-80.33753204345703,1164.6270751953125
1753171161.5854228,-0.4351189768059423,-1.0701828285118808,1.503982275576716,-0.07579783400377765,1.1011764975411413,-0.4015551908771873,-1788.2537841796875,-60.729984283447266,126.11388397216797,1.2206939458847046,-80.33753204345703,1164.6270751953125
1753171161.5895407,-0.4351189768059423,-1.0701828285118808,1.503982275576716,-0.07579783400377765,1.1011764975411413,-0.4015551908771873,-1788.2537841796875,-60.729984283447266,126.11388397216797,1.2206939458847046,-80.33753204345703,1164.6270751953125
1753171161.5907028,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.5947807,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.5992982,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6030858,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6072102,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6111274,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.61529,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6225393,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6254725,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6268837,-0.3778956677529233,-1.0717627488285704,1.5076743489539475,-0.07603272481192264,1.1039617645672006,-0.3350112507725681,-1804.580810546875,-56.381221771240234,129.08934020996094,5.950916767120361,-85.37293243408203,1156.1585693359375
1753171161.6309824,-0.3207548834041832,-1.0734240952955891,1.511287992237076,-0.07622805935550155,1.1067371778972268,-0.2873976921969911,-1794.2808837890625,-60.348514556884766,128.326416015625,2.2888190746307373,-86.82250213623047,1161.19384765625
1753171161.6458056,-0.3207548834041832,-1.0734240952955891,1.511287992237076,-0.07622805935550155,1.1067371778972268,-0.2873976921969911,-1794.2808837890625,-60.348514556884766,128.326416015625,2.2888190746307373,-86.82250213623047,1161.19384765625
1753171161.646715,-0.3207548834041832,-1.0734240952955891,1.511287992237076,-0.07622805935550155,1.1067371778972268,-0.2873976921969911,-1794.2808837890625,-60.348514556884766,128.326416015625,2.2888190746307373,-86.82250213623047,1161.19384765625
1753171161.652236,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.6550922,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.6599677,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.663407,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.6679802,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.6710885,-0.26375852561030944,-1.0749765184740234,1.5149058965779487,-0.07629757618233102,1.1095175180752694,-0.220866918095011,-1791.229248046875,-55.465694427490234,131.6070556640625,1.1444170475006104,-89.03504180908203,1163.787841796875
1753171161.6769137,-0.20663230542378064,-1.0765754803925072,1.5185163440677691,-0.07630355997240529,1.112690208460908,-0.16378628789739302,-1795.120361328125,-58.59375,126.80054473876953,0.5340560078620911,-85.83069610595703,1165.1611328125
1753171161.6788983,-0.20663230542378064,-1.0765754803925072,1.5185163440677691,-0.07630355997240529,1.112690208460908,-0.16378628789739302,-1795.120361328125,-58.59375,126.80054473876953,0.5340560078620911,-85.83069610595703,1165.1611328125
1753171161.6831362,-0.20663230542378064,-1.0765754803925072,1.5185163440677691,-0.07630355997240529,1.112690208460908,-0.16378628789739302,-1795.120361328125,-58.59375,126.80054473876953,0.5340560078620911,-85.83069610595703,1165.1611328125
1753171161.6872725,-0.20663230542378064,-1.0765754803925072,1.5185163440677691,-0.07630355997240529,1.112690208460908,-0.16378628789739302,-1795.120361328125,-58.59375,126.80054473876953,0.5340560078620911,-85.83069610595703,1165.1611328125
1753171161.6917129,-0.20663230542378064,-1.0765754803925072,1.5185163440677691,-0.07630355997240529,1.112690208460908,-0.16378628789739302,-1795.120361328125,-58.59375,126.80054473876953,0.5340560078620911,-85.83069610595703,1165.1611328125
1753171161.6980693,-0.1494502587229011,-1.0781733770465547,1.5221622116000875,-0.07632872684470654,1.1149237350881303,-0.10682596600201938,-1798.1719970703125,-57.1441650390625,128.02125549316406,0.8392360210418701,-82.32115936279297,1166.4580078125
1753171161.6997507,-0.1494502587229011,-1.0781733770465547,1.5221622116000875,-0.07632872684470654,1.1149237350881303,-0.10682596600201938,-1798.1719970703125,-57.1441650390625,128.02125549316406,0.8392360210418701,-82.32115936279297,1166.4580078125
1753171161.7033896,-0.1494502587229011,-1.0781733770465547,1.5221622116000875,-0.07632872684470654,1.1149237350881303,-0.10682596600201938,-1798.1719970703125,-57.1441650390625,128.02125549316406,0.8392360210418701,-82.32115936279297,1166.4580078125
1753171161.7105963,-0.1494502587229011,-1.0781733770465547,1.5221622116000875,-0.07632872684470654,1.1149237350881303,-0.10682596600201938,-1798.1719970703125,-57.1441650390625,128.02125549316406,0.8392360210418701,-82.32115936279297,1166.4580078125
1753171161.71728,-0.1494502587229011,-1.0781733770465547,1.5221622116000875,-0.07632872684470654,1.1149237350881303,-0.10682596600201938,-1798.1719970703125,-57.1441650390625,128.02125549316406,0.8392360210418701,-82.32115936279297,1166.4580078125
1753171161.718869,-0.09247816898446067,-1.0797660139574492,1.5258167344059488,-0.07635869572934834,1.1178818412689357,-0.04984873303372373,-1793.2127685546875,-56.533817291259766,129.39454650878906,1.4495830535888672,-96.20665740966797,1164.1693115234375
1753171161.7232847,-0.09247816898446067,-1.0797660139574492,1.5258167344059488,-0.07635869572934834,1.1178818412689357,-0.04984873303372373,-1793.2127685546875,-56.533817291259766,129.39454650878906,1.4495830535888672,-96.20665740966797,1164.1693115234375
1753171161.727466,-0.09247816898446067,-1.0797660139574492,1.5258167344059488,-0.07635869572934834,1.1178818412689357,-0.04984873303372373,-1793.2127685546875,-56.533817291259766,129.39454650878906,1.4495830535888672,-96.20665740966797,1164.1693115234375
1753171161.7336059,-0.09247816898446067,-1.0797660139574492,1.5258167344059488,-0.07635869572934834,1.1178818412689357,-0.04984873303372373,-1793.2127685546875,-56.533817291259766,129.39454650878906,1.4495830535888672,-96.20665740966797,1164.1693115234375
