timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1753173051.4523685,-0.6099090302086224,-1.2150503362757303,1.575421838134201,-0.0638136007760426,0.94733473611497,-0.4128325795397232,-126.19017791748048,-55.23681640625,-9.994499206542969,-0.3814580142498016,147.7813720703125,188.2171630859375,0.3096353114356268,0.22110507565639353,0.4434508777448172,-0.08248480149994866,0.9875315593062352,0.08867814713477906,0.10056770414229625
1753173051.4587035,-0.6099090302086224,-1.2150503362757303,1.575421838134201,-0.0638136007760426,0.94733473611497,-0.4128325795397232,-126.19017791748048,-55.23681640625,-9.994499206542969,-0.3814580142498016,147.7813720703125,188.2171630859375,0.3096353114356268,0.22110507565639353,0.4434508777448172,-0.08248480149994866,0.9875315593062352,0.08867814713477906,0.10056770414229625
1753173051.473523,-0.6099090302086224,-1.2150503362757303,1.575421838134201,-0.0638136007760426,0.94733473611497,-0.4128325795397232,-126.19017791748048,-55.23681640625,-9.994499206542969,-0.3814580142498016,147.7813720703125,188.2171630859375,0.3096353114356268,0.22110507565639353,0.4434508777448172,-0.08248480149994866,0.9875315593062352,0.08867814713477906,0.10056770414229625
1753173051.4759982,-0.6062076357675757,-1.216418934759922,1.575142605693906,-0.0638148033597224,0.9435822089809938,-0.4039050310650187,-116.27197265625,-48.21777725219727,-10.147082328796388,0.1525830030441284,138.9312744140625,172.119140625,0.31060278781333456,0.22004961290512787,0.44409337054950826,-0.0849991865007186,0.9869598706522438,0.08932224358308914,0.10347409732684647
1753173051.4802763,-0.6062076357675757,-1.216418934759922,1.575142605693906,-0.0638148033597224,0.9435822089809938,-0.4039050310650187,-116.27197265625,-48.21777725219727,-10.147082328796388,0.1525830030441284,138.9312744140625,172.119140625,0.31060278781333456,0.22004961290512787,0.44409337054950826,-0.0849991865007186,0.9869598706522438,0.08932224358308914,0.10347409732684647
1753173051.4844053,-0.6062076357675757,-1.216418934759922,1.575142605693906,-0.0638148033597224,0.9435822089809938,-0.4039050310650187,-116.27197265625,-48.21777725219727,-10.147082328796388,0.1525830030441284,138.9312744140625,172.119140625,0.31060278781333456,0.22004961290512787,0.44409337054950826,-0.0849991865007186,0.9869598706522438,0.08932224358308914,0.10347409732684647
1753173051.4885554,-0.6062076357675757,-1.216418934759922,1.575142605693906,-0.0638148033597224,0.9435822089809938,-0.4039050310650187,-116.27197265625,-48.21777725219727,-10.147082328796388,0.1525830030441284,138.9312744140625,172.119140625,0.31060278781333456,0.22004961290512787,0.44409337054950826,-0.0849991865007186,0.9869598706522438,0.08932224358308914,0.10347409732684647
1753173051.4921875,-0.6028520527940759,-1.217621618308202,1.5748568485089405,-0.0638423629158155,0.93881228773158,-0.3961430150413874,-104.217529296875,-43.3349609375,-9.613040924072266,1.2970000505447388,115.66161346435548,146.7132568359375,0.31156543337284215,0.21914739870318475,0.4447002868513521,-0.08707738486669825,0.9863540073818147,0.09021878090986842,0.10669523296637627
1753173051.4963284,-0.6028520527940759,-1.217621618308202,1.5748568485089405,-0.0638423629158155,0.93881228773158,-0.3961430150413874,-104.217529296875,-43.3349609375,-9.613040924072266,1.2970000505447388,115.66161346435548,146.7132568359375,0.31156543337284215,0.21914739870318475,0.4447002868513521,-0.08707738486669825,0.9863540073818147,0.09021878090986842,0.10669523296637627
1753173051.5001645,-0.6028520527940759,-1.217621618308202,1.5748568485089405,-0.0638423629158155,0.93881228773158,-0.3961430150413874,-104.217529296875,-43.3349609375,-9.613040924072266,1.2970000505447388,115.66161346435548,146.7132568359375,0.31156543337284215,0.21914739870318475,0.4447002868513521,-0.08707738486669825,0.9863540073818147,0.09021878090986842,0.10669523296637627
1753173051.5043354,-0.6028520527940759,-1.217621618308202,1.5748568485089405,-0.0638423629158155,0.93881228773158,-0.3961430150413874,-104.217529296875,-43.3349609375,-9.613040924072266,1.2970000505447388,115.66161346435548,146.7132568359375,0.31156543337284215,0.21914739870318475,0.4447002868513521,-0.08707738486669825,0.9863540073818147,0.09021878090986842,0.10669523296637627
1753173051.5151172,-0.6028520527940759,-1.217621618308202,1.5748568485089405,-0.0638423629158155,0.93881228773158,-0.3961430150413874,-104.217529296875,-43.3349609375,-9.613040924072266,1.2970000505447388,115.66161346435548,146.7132568359375,0.31156543337284215,0.21914739870318475,0.4447002868513521,-0.08707738486669825,0.9863540073818147,0.09021878090986842,0.10669523296637627
1753173051.5155106,-0.5999357582423847,-1.2186254968811072,1.5745475223483276,-0.0639298394352462,0.9353638270150638,-0.3894055503786232,-91.094970703125,-33.5693473815918,-8.697513580322266,4.425055980682373,102.76793670654295,132.8277587890625,0.3123650303996251,0.21834309276374772,0.4452173528510526,-0.08887656494681608,0.98586293969236,0.09084110641398987,0.10919301136004396
1753173051.5160887,-0.5999357582423847,-1.2186254968811072,1.5745475223483276,-0.0639298394352462,0.9353638270150638,-0.3894055503786232,-91.094970703125,-33.5693473815918,-8.697513580322266,4.425055980682373,102.76793670654295,132.8277587890625,0.3123650303996251,0.21834309276374772,0.4452173528510526,-0.08887656494681608,0.98586293969236,0.09084110641398987,0.10919301136004396
1753173051.5200832,-0.5999357582423847,-1.2186254968811072,1.5745475223483276,-0.0639298394352462,0.9353638270150638,-0.3894055503786232,-91.094970703125,-33.5693473815918,-8.697513580322266,4.425055980682373,102.76793670654295,132.8277587890625,0.3123650303996251,0.21834309276374772,0.4452173528510526,-0.08887656494681608,0.98586293969236,0.09084110641398987,0.10919301136004396
1753173051.5246902,-0.5999357582423847,-1.2186254968811072,1.5745475223483276,-0.0639298394352462,0.9353638270150638,-0.3894055503786232,-91.094970703125,-33.5693473815918,-8.697513580322266,4.425055980682373,102.76793670654295,132.8277587890625,0.3123650303996251,0.21834309276374772,0.4452173528510526,-0.08887656494681608,0.98586293969236,0.09084110641398987,0.10919301136004396
1753173051.5290914,-0.5999357582423847,-1.2186254968811072,1.5745475223483276,-0.0639298394352462,0.9353638270150638,-0.3894055503786232,-91.094970703125,-33.5693473815918,-8.697513580322266,4.425055980682373,102.76793670654295,132.8277587890625,0.3123650303996251,0.21834309276374772,0.4452173528510526,-0.08887656494681608,0.98586293969236,0.09084110641398987,0.10919301136004396
1753173051.5321305,-0.5973702020062568,-1.219539626925277,1.5743326052483584,-0.0642666003162759,0.9322451322205264,-0.3831135659872019,-79.65087127685547,-34.17967987060547,-7.247931003570557,8.163445472717285,98.49549102783205,126.34278106689452,0.313053462120082,0.21764266644873015,0.4456718432525013,-0.09057332318616684,0.9854056561114795,0.0914630441168195,0.11138526649159555
1753173051.5364478,-0.5973702020062568,-1.219539626925277,1.5743326052483584,-0.0642666003162759,0.9322451322205264,-0.3831135659872019,-79.65087127685547,-34.17967987060547,-7.247931003570557,8.163445472717285,98.49549102783205,126.34278106689452,0.313053462120082,0.21764266644873015,0.4456718432525013,-0.09057332318616684,0.9854056561114795,0.0914630441168195,0.11138526649159555
1753173051.5401735,-0.5973702020062568,-1.219539626925277,1.5743326052483584,-0.0642666003162759,0.9322451322205264,-0.3831135659872019,-79.65087127685547,-34.17967987060547,-7.247931003570557,8.163445472717285,98.49549102783205,126.34278106689452,0.313053462120082,0.21764266644873015,0.4456718432525013,-0.09057332318616684,0.9854056561114795,0.0914630441168195,0.11138526649159555
1753173051.544464,-0.5973702020062568,-1.219539626925277,1.5743326052483584,-0.0642666003162759,0.9322451322205264,-0.3831135659872019,-79.65087127685547,-34.17967987060547,-7.247931003570557,8.163445472717285,98.49549102783205,126.34278106689452,0.313053462120082,0.21764266644873015,0.4456718432525013,-0.09057332318616684,0.9854056561114795,0.0914630441168195,0.11138526649159555
1753173051.548322,-0.5973702020062568,-1.219539626925277,1.5743326052483584,-0.0642666003162759,0.9322451322205264,-0.3831135659872019,-79.65087127685547,-34.17967987060547,-7.247931003570557,8.163445472717285,98.49549102783205,126.34278106689452,0.313053462120082,0.21764266644873015,0.4456718432525013,-0.09057332318616684,0.9854056561114795,0.0914630441168195,0.11138526649159555
1753173051.556444,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5628028,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5639474,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5689914,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5721724,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5764978,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.580318,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5844922,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.5888038,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.59254,-0.5949551809507457,-1.220467605407115,1.5741413902820909,-0.064470332139667,0.9289498698457168,-0.3768855307514562,-75.3021240234375,-34.255985260009766,-6.484985828399658,5.111693859100342,100.17395782470705,126.19017791748048,0.31371827665584173,0.2169841256783831,0.44612933746390504,-0.09233841526198978,0.9849241031494111,0.09206475585996922,0.11367589379757165
1753173051.599298,-0.5912718960051117,-1.2220865410337742,1.5739136900088888,-0.0645014869632317,0.9242534518423896,-0.3678903379850637,-76.82799530029297,-36.392208099365234,-4.806528091430664,-0.1525830030441284,99.79248046875,120.31555938720705,0.3146924914624734,0.2159318945361719,0.446877586260217,-0.09485353263102037,0.9842083729328597,0.09282763898555589,0.1171311890003528
1753173051.5999978,-0.5912718960051117,-1.2220865410337742,1.5739136900088888,-0.0645014869632317,0.9242534518423896,-0.3678903379850637,-76.82799530029297,-36.392208099365234,-4.806528091430664,-0.1525830030441284,99.79248046875,120.31555938720705,0.3146924914624734,0.2159318945361719,0.446877586260217,-0.09485353263102037,0.9842083729328597,0.09282763898555589,0.1171311890003528
1753173051.6042962,-0.5912718960051117,-1.2220865410337742,1.5739136900088888,-0.0645014869632317,0.9242534518423896,-0.3678903379850637,-76.82799530029297,-36.392208099365234,-4.806528091430664,-0.1525830030441284,99.79248046875,120.31555938720705,0.3146924914624734,0.2159318945361719,0.446877586260217,-0.09485353263102037,0.9842083729328597,0.09282763898555589,0.1171311890003528
1753173051.6082592,-0.5912718960051117,-1.2220865410337742,1.5739136900088888,-0.0645014869632317,0.9242534518423896,-0.3678903379850637,-76.82799530029297,-36.392208099365234,-4.806528091430664,-0.1525830030441284,99.79248046875,120.31555938720705,0.3146924914624734,0.2159318945361719,0.446877586260217,-0.09485353263102037,0.9842083729328597,0.09282763898555589,0.1171311890003528
1753173051.612075,-0.5912718960051117,-1.2220865410337742,1.5739136900088888,-0.0645014869632317,0.9242534518423896,-0.3678903379850637,-76.82799530029297,-36.392208099365234,-4.806528091430664,-0.1525830030441284,99.79248046875,120.31555938720705,0.3146924914624734,0.2159318945361719,0.446877586260217,-0.09485353263102037,0.9842083729328597,0.09282763898555589,0.1171311890003528
1753173051.6163492,-0.5888629336410804,-1.222937287844,1.573794513550108,-0.0644727414682156,0.9210318258717206,-0.36203827451621,-75.98876190185547,-37.76549911499024,-3.89098596572876,-1.5258890390396118,94.2992935180664,117.34008026123048,0.3153518291309564,0.21525338013896322,0.44728812383743843,-0.09648794430416194,0.9837391671283137,0.09326467419587296,0.11936929340825665
1753173051.620436,-0.5888629336410804,-1.222937287844,1.573794513550108,-0.0644727414682156,0.9210318258717206,-0.36203827451621,-75.98876190185547,-37.76549911499024,-3.89098596572876,-1.5258890390396118,94.2992935180664,117.34008026123048,0.3153518291309564,0.21525338013896322,0.44728812383743843,-0.09648794430416194,0.9837391671283137,0.09326467419587296,0.11936929340825665
1753173051.625407,-0.5888629336410804,-1.222937287844,1.573794513550108,-0.0644727414682156,0.9210318258717206,-0.36203827451621,-75.98876190185547,-37.76549911499024,-3.89098596572876,-1.5258890390396118,94.2992935180664,117.34008026123048,0.3153518291309564,0.21525338013896322,0.44728812383743843,-0.09648794430416194,0.9837391671283137,0.09326467419587296,0.11936929340825665
1753173051.6281104,-0.5888629336410804,-1.222937287844,1.573794513550108,-0.0644727414682156,0.9210318258717206,-0.36203827451621,-75.98876190185547,-37.76549911499024,-3.89098596572876,-1.5258890390396118,94.2992935180664,117.34008026123048,0.3153518291309564,0.21525338013896322,0.44728812383743843,-0.09648794430416194,0.9837391671283137,0.09326467419587296,0.11936929340825665
1753173051.6322694,-0.5888629336410804,-1.222937287844,1.573794513550108,-0.0644727414682156,0.9210318258717206,-0.36203827451621,-75.98876190185547,-37.76549911499024,-3.89098596572876,-1.5258890390396118,94.2992935180664,117.34008026123048,0.3153518291309564,0.21525338013896322,0.44728812383743843,-0.09648794430416194,0.9837391671283137,0.09326467419587296,0.11936929340825665
1753173051.6378207,-0.586445449161561,-1.2239835106782375,1.573696775538102,-0.0643433076780486,0.9181153981619748,-0.3562031221202782,-76.2939453125,-38.604736328125,-3.1280550956726074,-9.994514465332031,102.23389434814452,121.53624725341795,0.3159762580171316,0.21454064790631222,0.44775752753945164,-0.09814012885339159,0.9832720457608011,0.09361966170820404,0.1215728508987524
1753173051.6403918,-0.586445449161561,-1.2239835106782375,1.573696775538102,-0.0643433076780486,0.9181153981619748,-0.3562031221202782,-76.2939453125,-38.604736328125,-3.1280550956726074,-9.994514465332031,102.23389434814452,121.53624725341795,0.3159762580171316,0.21454064790631222,0.44775752753945164,-0.09814012885339159,0.9832720457608011,0.09361966170820404,0.1215728508987524
1753173051.644294,-0.586445449161561,-1.2239835106782375,1.573696775538102,-0.0643433076780486,0.9181153981619748,-0.3562031221202782,-76.2939453125,-38.604736328125,-3.1280550956726074,-9.994514465332031,102.23389434814452,121.53624725341795,0.3159762580171316,0.21454064790631222,0.44775752753945164,-0.09814012885339159,0.9832720457608011,0.09361966170820404,0.1215728508987524
1753173051.6490805,-0.586445449161561,-1.2239835106782375,1.573696775538102,-0.0643433076780486,0.9181153981619748,-0.3562031221202782,-76.2939453125,-38.604736328125,-3.1280550956726074,-9.994514465332031,102.23389434814452,121.53624725341795,0.3159762580171316,0.21454064790631222,0.44775752753945164,-0.09814012885339159,0.9832720457608011,0.09361966170820404,0.1215728508987524
1753173051.6523938,-0.586445449161561,-1.2239835106782375,1.573696775538102,-0.0643433076780486,0.9181153981619748,-0.3562031221202782,-76.2939453125,-38.604736328125,-3.1280550956726074,-9.994514465332031,102.23389434814452,121.53624725341795,0.3159762580171316,0.21454064790631222,0.44775752753945164,-0.09814012885339159,0.9832720457608011,0.09361966170820404,0.1215728508987524
1753173051.656459,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6616826,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.664035,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.668107,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.672155,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6762476,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6817372,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.687894,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6883934,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6934469,-0.583889613463412,-1.2250836625245494,1.5735764006568302,-0.0636937668493675,0.9147184030335244,-0.350031479320615,-80.79529571533203,-39.59655380249024,-3.81470799446106,-20.980846405029297,103.607177734375,132.4462890625,0.31667189516030747,0.21377225523593388,0.44826266561917194,-0.10000262156033463,0.9827401003216001,0.093846621621892,0.12415386627531662
1753173051.6962025,-0.5810704577124813,-1.226316972425365,1.5734485689245066,-0.063131702540117,0.9109132118889918,-0.3429349539638808,-89.18762969970703,-48.21777725219727,-5.264277935028076,-15.640263557434082,131.4544677734375,151.36717224121094,0.31743243516928576,0.21293011403878545,0.4488291283402859,-0.10215855391234338,0.9821246893019544,0.09413055799388617,0.12702032348344128
1753173051.7001903,-0.5810704577124813,-1.226316972425365,1.5734485689245066,-0.063131702540117,0.9109132118889918,-0.3429349539638808,-89.18762969970703,-48.21777725219727,-5.264277935028076,-15.640263557434082,131.4544677734375,151.36717224121094,0.31743243516928576,0.21293011403878545,0.4488291283402859,-0.10215855391234338,0.9821246893019544,0.09413055799388617,0.12702032348344128
1753173051.7042787,-0.5810704577124813,-1.226316972425365,1.5734485689245066,-0.063131702540117,0.9109132118889918,-0.3429349539638808,-89.18762969970703,-48.21777725219727,-5.264277935028076,-15.640263557434082,131.4544677734375,151.36717224121094,0.31743243516928576,0.21293011403878545,0.4488291283402859,-0.10215855391234338,0.9821246893019544,0.09413055799388617,0.12702032348344128
1753173051.7082703,-0.5810704577124813,-1.226316972425365,1.5734485689245066,-0.063131702540117,0.9109132118889918,-0.3429349539638808,-89.18762969970703,-48.21777725219727,-5.264277935028076,-15.640263557434082,131.4544677734375,151.36717224121094,0.31743243516928576,0.21293011403878545,0.4488291283402859,-0.10215855391234338,0.9821246893019544,0.09413055799388617,0.12702032348344128
1753173051.7119884,-0.5810704577124813,-1.226316972425365,1.5734485689245066,-0.063131702540117,0.9109132118889918,-0.3429349539638808,-89.18762969970703,-48.21777725219727,-5.264277935028076,-15.640263557434082,131.4544677734375,151.36717224121094,0.31743243516928576,0.21293011403878545,0.4488291283402859,-0.10215855391234338,0.9821246893019544,0.09413055799388617,0.12702032348344128
1753173051.7160854,-0.5778144103847233,-1.227958278605181,1.5732842518852486,-0.0626798889388067,0.9065220587256146,-0.3348796573252046,-108.03221893310548,-53.2531623840332,-5.798333168029785,-13.198846817016602,136.94761657714844,173.64503479003906,0.31828330926506243,0.21195221203442677,0.4495692496299375,-0.10452976036003893,0.981391329014471,0.09456377722652323,0.13039279340107635
1753173051.7204187,-0.5778144103847233,-1.227958278605181,1.5732842518852486,-0.0626798889388067,0.9065220587256146,-0.3348796573252046,-108.03221893310548,-53.2531623840332,-5.798333168029785,-13.198846817016602,136.94761657714844,173.64503479003906,0.31828330926506243,0.21195221203442677,0.4495692496299375,-0.10452976036003893,0.981391329014471,0.09456377722652323,0.13039279340107635
1753173051.7395186,-0.5778144103847233,-1.227958278605181,1.5732842518852486,-0.0626798889388067,0.9065220587256146,-0.3348796573252046,-108.03221893310548,-53.2531623840332,-5.798333168029785,-13.198846817016602,136.94761657714844,173.64503479003906,0.31828330926506243,0.21195221203442677,0.4495692496299375,-0.10452976036003893,0.981391329014471,0.09456377722652323,0.13039279340107635
1753173051.7397952,-0.5778144103847233,-1.227958278605181,1.5732842518852486,-0.0626798889388067,0.9065220587256146,-0.3348796573252046,-108.03221893310548,-53.2531623840332,-5.798333168029785,-13.198846817016602,136.94761657714844,173.64503479003906,0.31828330926506243,0.21195221203442677,0.4495692496299375,-0.10452976036003893,0.981391329014471,0.09456377722652323,0.13039279340107635
1753173051.7407646,-0.5743010351166362,-1.229426079839978,1.5731166058946282,-0.0623263543040987,0.901890621852885,-0.3259652914978959,-111.61803436279295,-50.96435928344727,-6.484985828399658,-9.68933391571045,146.63694763183594,180.4351806640625,0.31921116683700446,0.21091171184237315,0.4502557759142245,-0.10716236738242235,0.9806070313513614,0.0949375235154304,0.1338392457764992
1753173051.7441893,-0.5743010351166362,-1.229426079839978,1.5731166058946282,-0.0623263543040987,0.901890621852885,-0.3259652914978959,-111.61803436279295,-50.96435928344727,-6.484985828399658,-9.68933391571045,146.63694763183594,180.4351806640625,0.31921116683700446,0.21091171184237315,0.4502557759142245,-0.10716236738242235,0.9806070313513614,0.0949375235154304,0.1338392457764992
1753173051.7481685,-0.5743010351166362,-1.229426079839978,1.5731166058946282,-0.0623263543040987,0.901890621852885,-0.3259652914978959,-111.61803436279295,-50.96435928344727,-6.484985828399658,-9.68933391571045,146.63694763183594,180.4351806640625,0.31921116683700446,0.21091171184237315,0.4502557759142245,-0.10716236738242235,0.9806070313513614,0.0949375235154304,0.1338392457764992
1753173051.7522612,-0.5743010351166362,-1.229426079839978,1.5731166058946282,-0.0623263543040987,0.901890621852885,-0.3259652914978959,-111.61803436279295,-50.96435928344727,-6.484985828399658,-9.68933391571045,146.63694763183594,180.4351806640625,0.31921116683700446,0.21091171184237315,0.4502557759142245,-0.10716236738242235,0.9806070313513614,0.0949375235154304,0.1338392457764992
1753173051.7566931,-0.5743010351166362,-1.229426079839978,1.5731166058946282,-0.0623263543040987,0.901890621852885,-0.3259652914978959,-111.61803436279295,-50.96435928344727,-6.484985828399658,-9.68933391571045,146.63694763183594,180.4351806640625,0.31921116683700446,0.21091171184237315,0.4502557759142245,-0.10716236738242235,0.9806070313513614,0.0949375235154304,0.1338392457764992
1753173051.760527,-0.5708131596159867,-1.230548469081392,1.5729565499131144,-0.0621609844839724,0.8981982155805175,-0.3176975744727722,-108.87145233154295,-49.05700302124024,-7.019042015075684,-6.408693790435791,130.157470703125,159.454345703125,0.3200953699371068,0.20986946040802223,0.45079521148839574,-0.10946204660673854,0.9799474064159927,0.0951219440119642,0.13664902772657556
1753173051.7646036,-0.5708131596159867,-1.230548469081392,1.5729565499131144,-0.0621609844839724,0.8981982155805175,-0.3176975744727722,-108.87145233154295,-49.05700302124024,-7.019042015075684,-6.408693790435791,130.157470703125,159.454345703125,0.3200953699371068,0.20986946040802223,0.45079521148839574,-0.10946204660673854,0.9799474064159927,0.0951219440119642,0.13664902772657556
1753173051.7680635,-0.5708131596159867,-1.230548469081392,1.5729565499131144,-0.0621609844839724,0.8981982155805175,-0.3176975744727722,-108.87145233154295,-49.05700302124024,-7.019042015075684,-6.408693790435791,130.157470703125,159.454345703125,0.3200953699371068,0.20986946040802223,0.45079521148839574,-0.10946204660673854,0.9799474064159927,0.0951219440119642,0.13664902772657556
1753173051.7721462,-0.5708131596159867,-1.230548469081392,1.5729565499131144,-0.0621609844839724,0.8981982155805175,-0.3176975744727722,-108.87145233154295,-49.05700302124024,-7.019042015075684,-6.408693790435791,130.157470703125,159.454345703125,0.3200953699371068,0.20986946040802223,0.45079521148839574,-0.10946204660673854,0.9799474064159927,0.0951219440119642,0.13664902772657556
1753173051.776054,-0.5708131596159867,-1.230548469081392,1.5729565499131144,-0.0621609844839724,0.8981982155805175,-0.3176975744727722,-108.87145233154295,-49.05700302124024,-7.019042015075684,-6.408693790435791,130.157470703125,159.454345703125,0.3200953699371068,0.20986946040802223,0.45079521148839574,-0.10946204660673854,0.9799474064159927,0.0951219440119642,0.13664902772657556
1753173051.7849386,-0.5675850089006471,-1.2317753873955914,1.572762139153539,-0.0620363319001998,0.893492010460184,-0.3102758105679121,-100.860595703125,-44.25048828125,-6.637584209442139,-3.738403081893921,113.22020721435548,140.99119567871094,0.3209764910270674,0.20894107276445584,0.45140874885655946,-0.11143754215957186,0.979215744256647,0.0956047209558396,0.13992118398688094
