pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
-0.7416047499648085,-0.4454133631387186,0.35760202846464983,-0.00032524153319814556,0.9998709327697216,0.011817504505982176,0.010879274213057222
-0.6252120486794025,-0.5668537773439923,0.36334215214039084,-0.00029324147369410555,0.9998959120993299,0.010782648656416906,0.009581934274425679
-0.4887666845519759,-0.6612054167972105,0.36841021535325136,-0.0002701506676248575,0.9999106338384054,0.009810857585508695,0.009077358037002338
-0.3721993815267909,-0.7137435907285284,0.37187610665214993,-0.00025853883114840064,0.999914743079365,0.009276724294244284,0.009185973904208751
-0.24849091651473568,-0.7468636084207321,0.37493311535070656,-0.0002526954708351849,0.9999120788566135,0.009074563652617744,0.009665557208937798
-0.0889238753023512,-0.7588238543831478,0.37812001958766295,-0.0002541810675927165,0.9998984445453777,0.009480854314986548,0.01063717016773652
0.06479554249971166,-0.7378950956275706,0.3804686182512591,-0.00026579003791271736,0.999873306012721,0.010756620896499466,0.011730148581172816
0.18770778331750998,-0.6956460375283745,0.3818152745543701,-0.00028395805856135353,0.9998423512963114,0.012589846986257463,0.01251749475522699
