timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753172635.5436776,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.096623557341542,-0.691691844386784,-0.15259699523448944,0.0,0.0,0.0762920007109642,0.0762920007109642,0.0
1753172635.5476549,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.551788,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5560362,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5615318,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5644472,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5696077,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5718348,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5756373,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.579523,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5838597,-0.7246566520968666,-1.1668693579403984,1.5808681357214673,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,-0.0762920007109642,0.0762920007109642,0.0762920007109642
1753172635.5875907,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.0966198289160156,-0.691689980174021,0.0,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842
1753172635.5919197,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.0966198289160156,-0.691689980174021,0.0,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842
1753172635.6006157,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.0966198289160156,-0.691689980174021,0.0,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842
1753172635.600875,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.0966198289160156,-0.691689980174021,0.0,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842
1753172635.6033645,-0.7246566520968666,-1.1668693579403984,1.5808692009859033,-0.07639943377164815,1.0966198289160156,-0.691689980174021,0.0,0.0,-0.0762920007109642,0.0,0.0762920007109642,-0.15258300304412842
1753172635.6073499,-0.724655453674376,-1.1668693579403984,1.5808692009859033,-0.0763982270267792,1.0966210939175336,-0.6916881159612579,-0.07630600035190582,0.07630600035190582,0.0762920007109642,0.0,0.0,-0.07630600035190582
1753172635.6266887,-0.724655453674376,-1.1668693579403984,1.5808692009859033,-0.0763982270267792,1.0966210939175336,-0.6916881159612579,-0.07630600035190582,0.07630600035190582,0.0762920007109642,0.0,0.0,-0.07630600035190582
1753172635.6270308,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.6272461,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.6317942,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.6366575,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.6403804,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.643853,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0,0.0
1753172635.6477814,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,-0.07630600035190582,-0.0762920007109642,-0.15258300304412842,0.0,0.0762920007109642,0.07630600035190582
1753172635.6518965,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,-0.07630600035190582,-0.0762920007109642,-0.15258300304412842,0.0,0.0762920007109642,0.07630600035190582
1753172635.6560824,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,-0.07630600035190582,-0.0762920007109642,-0.15258300304412842,0.0,0.0762920007109642,0.07630600035190582
1753172635.6599061,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,-0.07630600035190582,-0.0762920007109642,-0.15258300304412842,0.0,0.0762920007109642,0.07630600035190582
1753172635.6640778,-0.724657850519357,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,-0.07630600035190582,-0.0762920007109642,-0.15258300304412842,0.0,0.0762920007109642,0.07630600035190582
1753172635.6678135,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.671832,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6762052,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
