timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753170994.5071964,0.8212780006577044,-1.3473133023373167,1.9643891653554513,-0.07392708817367309,1.0215568359583966,0.8620483337857274,0.0762920007109642,0.0,0.0762920007109642,-0.07630600035190582,0.0,0.0762920007109642
1753170994.511106,0.8212780006577044,-1.3473133023373167,1.9643891653554513,-0.07392708817367309,1.0215568359583966,0.8620483337857274,0.0762920007109642,0.0,0.0762920007109642,-0.07630600035190582,0.0,0.0762920007109642
1753170994.5167491,0.8212780006577044,-1.3473133023373167,1.9643891653554513,-0.07392708817367309,1.0215568359583966,0.8620483337857274,0.0762920007109642,0.0,0.0762920007109642,-0.07630600035190582,0.0,0.0762920007109642
1753170994.5194688,0.8212780006577044,-1.3473133023373167,1.9643891653554513,-0.07392708817367309,1.0215568359583966,0.8620483337857274,0.0762920007109642,0.0,0.0762920007109642,-0.07630600035190582,0.0,0.0762920007109642
1753170994.525683,0.8212792656592222,-1.3473143676017527,1.9643881000910153,-0.07392947669627575,1.0215568359583966,0.8620520622112535,0.0762920007109642,0.0,0.0762920007109642,0.0762920007109642,0.0,0.15258300304412842
1753170994.5277631,0.8212792656592222,-1.3473143676017527,1.9643881000910153,-0.07392947669627575,1.0215568359583966,0.8620520622112535,0.0762920007109642,0.0,0.0762920007109642,0.0762920007109642,0.0,0.15258300304412842
1753170994.531125,0.8212792656592222,-1.3473143676017527,1.9643881000910153,-0.07392947669627575,1.0215568359583966,0.8620520622112535,0.0762920007109642,0.0,0.0762920007109642,0.0762920007109642,0.0,0.15258300304412842
1753170994.5352132,0.8212792656592222,-1.3473143676017527,1.9643881000910153,-0.07392947669627575,1.0215568359583966,0.8620520622112535,0.0762920007109642,0.0,0.0762920007109642,0.0762920007109642,0.0,0.15258300304412842
1753170994.5391994,0.8212792656592222,-1.3473143676017527,1.9643881000910153,-0.07392947669627575,1.0215568359583966,0.8620520622112535,0.0762920007109642,0.0,0.0762920007109642,0.0762920007109642,0.0,0.15258300304412842
1753170994.5435734,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5473976,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5522058,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5571585,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5592785,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5638015,0.8212816625042032,-1.3473143676017527,1.9643870348265793,-0.07392708817367309,1.0215604978048953,0.862044538781174,0.0762920007109642,0.0762920007109642,-0.0762920007109642,-0.0762920007109642,0.0,-0.15258300304412842
1753170994.5680892,0.8212816625042032,-1.3473122370728807,1.9643870348265793,-0.07392588142880414,1.0215592328033776,0.862042674568411,-0.0762920007109642,0.0,-0.15258300304412842,-0.07630600035190582,0.0,0.0
1753170994.5709422,0.8212816625042032,-1.3473122370728807,1.9643870348265793,-0.07392588142880414,1.0215592328033776,0.862042674568411,-0.0762920007109642,0.0,-0.15258300304412842,-0.07630600035190582,0.0,0.0
1753170994.5751004,0.8212816625042032,-1.3473122370728807,1.9643870348265793,-0.07392588142880414,1.0215592328033776,0.862042674568411,-0.0762920007109642,0.0,-0.15258300304412842,-0.07630600035190582,0.0,0.0
1753170994.579127,0.8212816625042032,-1.3473122370728807,1.9643870348265793,-0.07392588142880414,1.0215592328033776,0.862042674568411,-0.0762920007109642,0.0,-0.15258300304412842,-0.07630600035190582,0.0,0.0
1753170994.5831532,0.8212816625042032,-1.3473122370728807,1.9643870348265793,-0.07392588142880414,1.0215592328033776,0.862042674568411,-0.0762920007109642,0.0,-0.15258300304412842,-0.07630600035190582,0.0,0.0
1753170994.587317,0.8200668615729636,-1.3472202248572185,1.9641432224287825,-0.07392469132869202,1.0215568359583966,0.8619148428360872,35.3240966796875,2.8228750228881836,-7.781986236572266,0.0,0.0,-19.53125
1753170994.5910482,0.8200668615729636,-1.3472202248572185,1.9641432224287825,-0.07392469132869202,1.0215568359583966,0.8619148428360872,35.3240966796875,2.8228750228881836,-7.781986236572266,0.0,0.0,-19.53125
1753170994.5998912,0.8200668615729636,-1.3472202248572185,1.9641432224287825,-0.07392469132869202,1.0215568359583966,0.8619148428360872,35.3240966796875,2.8228750228881836,-7.781986236572266,0.0,0.0,-19.53125
1753170994.6030161,0.8200668615729636,-1.3472202248572185,1.9641432224287825,-0.07392469132869202,1.0215568359583966,0.8619148428360872,35.3240966796875,2.8228750228881836,-7.781986236572266,0.0,0.0,-19.53125
1753170994.6079628,0.810754985663447,-1.3456847793307332,1.9614168112628139,-0.07392469132869202,1.021596051005448,0.8508197808396808,320.5108642578125,64.239501953125,-106.50634765625,0.0,-4.119874954223633,-357.0556335449219
1753170994.6110473,0.810754985663447,-1.3456847793307332,1.9614168112628139,-0.07392469132869202,1.021596051005448,0.8508197808396808,320.5108642578125,64.239501953125,-106.50634765625,0.0,-4.119874954223633,-357.0556335449219
1753170994.6153708,0.810754985663447,-1.3456847793307332,1.9614168112628139,-0.07392469132869202,1.021596051005448,0.8508197808396808,320.5108642578125,64.239501953125,-106.50634765625,0.0,-4.119874954223633,-357.0556335449219
1753170994.6195626,0.810754985663447,-1.3456847793307332,1.9614168112628139,-0.07392469132869202,1.021596051005448,0.8508197808396808,320.5108642578125,64.239501953125,-106.50634765625,0.0,-4.119874954223633,-357.0556335449219
1753170994.6233382,0.810754985663447,-1.3456847793307332,1.9614168112628139,-0.07392469132869202,1.021596051005448,0.8508197808396808,320.5108642578125,64.239501953125,-106.50634765625,0.0,-4.119874954223633,-357.0556335449219
1753170994.627128,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.631102,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6386828,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.639043,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6430805,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6471388,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6510785,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6554146,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6591473,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6630807,0.7924891626949205,-1.342128527169096,1.9555666452962368,-0.07392469132869202,1.0223536537565483,0.8295922564228773,595.3216552734375,134.0484619140625,-216.1407470703125,0.0,-20.446779251098633,-457.763671875
1753170994.6669538,0.7707234134218119,-1.338098898123697,1.9488022161274356,-0.07393068344114469,1.0235905589248355,0.8071295578924949,692.5201416015625,144.04296875,-242.23326110839844,0.22888900339603424,-24.795541763305664,-452.8045654296875
1753170994.6711836,0.7707234134218119,-1.338098898123697,1.9488022161274356,-0.07393068344114469,1.0235905589248355,0.8071295578924949,692.5201416015625,144.04296875,-242.23326110839844,0.22888900339603424,-24.795541763305664,-452.8045654296875
1753170994.6800704,0.7707234134218119,-1.338098898123697,1.9488022161274356,-0.07393068344114469,1.0235905589248355,0.8071295578924949,692.5201416015625,144.04296875,-242.23326110839844,0.22888900339603424,-24.795541763305664,-452.8045654296875
1753170994.6830533,0.7707234134218119,-1.338098898123697,1.9488022161274356,-0.07393068344114469,1.0235905589248355,0.8071295578924949,692.5201416015625,144.04296875,-242.23326110839844,0.22888900339603424,-24.795541763305664,-452.8045654296875
1753170994.6883962,0.7482501288260965,-1.3340165384887146,1.9419982390164465,-0.07393907239857844,1.0246190717378243,0.7848811772508366,707.0159912109375,150.29905700683594,-242.6910400390625,0.22888900339603424,-34.1034049987793,-445.404052734375
1753170994.6931915,0.7482501288260965,-1.3340165384887146,1.9419982390164465,-0.07393907239857844,1.0246190717378243,0.7848811772508366,707.0159912109375,150.29905700683594,-242.6910400390625,0.22888900339603424,-34.1034049987793,-445.404052734375
1753170994.6953788,0.7482501288260965,-1.3340165384887146,1.9419982390164465,-0.07393907239857844,1.0246190717378243,0.7848811772508366,707.0159912109375,150.29905700683594,-242.6910400390625,0.22888900339603424,-34.1034049987793,-445.404052734375
1753170994.6992853,0.7482501288260965,-1.3340165384887146,1.9419982390164465,-0.07393907239857844,1.0246190717378243,0.7848811772508366,707.0159912109375,150.29905700683594,-242.6910400390625,0.22888900339603424,-34.1034049987793,-445.404052734375
1753170994.703419,0.7482501288260965,-1.3340165384887146,1.9419982390164465,-0.07393907239857844,1.0246190717378243,0.7848811772508366,707.0159912109375,150.29905700683594,-242.6910400390625,0.22888900339603424,-34.1034049987793,-445.404052734375
1753170994.7073321,0.7261142001614669,-1.3298865082702196,1.9351436618447462,-0.07394626293352166,1.0254956512106237,0.7626027694678879,694.732666015625,145.56884765625,-242.0806884765625,0.15259699523448944,-26.855470657348633,-452.6519775390625
1753170994.7113183,0.7261142001614669,-1.3298865082702196,1.9351436618447462,-0.07394626293352166,1.0254956512106237,0.7626027694678879,694.732666015625,145.56884765625,-242.0806884765625,0.15259699523448944,-26.855470657348633,-452.6519775390625
1753170994.7153475,0.7261142001614669,-1.3298865082702196,1.9351436618447462,-0.07394626293352166,1.0254956512106237,0.7626027694678879,694.732666015625,145.56884765625,-242.0806884765625,0.15259699523448944,-26.855470657348633,-452.6519775390625
1753170994.7227578,0.7261142001614669,-1.3298865082702196,1.9351436618447462,-0.07394626293352166,1.0254956512106237,0.7626027694678879,694.732666015625,145.56884765625,-242.0806884765625,0.15259699523448944,-26.855470657348633,-452.6519775390625
1753170994.723669,0.7261142001614669,-1.3298865082702196,1.9351436618447462,-0.07394626293352166,1.0254956512106237,0.7626027694678879,694.732666015625,145.56884765625,-242.0806884765625,0.15259699523448944,-26.855470657348633,-452.6519775390625
1753170994.7290323,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.7339334,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.7356727,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.7391562,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.743171,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.7471683,0.7037513035929353,-1.325828383401157,1.9283094578553848,-0.07396424759325809,1.0264039888794225,0.7401626412277439,706.4056396484375,147.6287841796875,-243.22509765625,0.8392360210418701,-27.3895263671875,-452.423095703125
1753170994.7512124,0.6815571182794602,-1.321768128003222,1.9215074781152135,-0.07397981044087824,1.0272928188932364,0.7180402281056464,696.1822509765625,146.4080810546875,-243.07249450683594,0.9918190240859985,-28.152456283569336,-446.4721984863281
1753170994.7553558,0.6815571182794602,-1.321768128003222,1.9215074781152135,-0.07397981044087824,1.0272928188932364,0.7180402281056464,696.1822509765625,146.4080810546875,-243.07249450683594,0.9918190240859985,-28.152456283569336,-446.4721984863281
1753170994.7591436,0.6815571182794602,-1.321768128003222,1.9215074781152135,-0.07397981044087824,1.0272928188932364,0.7180402281056464,696.1822509765625,146.4080810546875,-243.07249450683594,0.9918190240859985,-28.152456283569336,-446.4721984863281
1753170994.7686205,0.6815571182794602,-1.321768128003222,1.9215074781152135,-0.07397981044087824,1.0272928188932364,0.7180402281056464,696.1822509765625,146.4080810546875,-243.07249450683594,0.9918190240859985,-28.152456283569336,-446.4721984863281
1753170994.7709956,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.7753897,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.7793245,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.7832594,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.7875803,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.792666,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.795118,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.80259,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.8050463,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.8073814,0.6592876986651903,-1.3176813741524411,1.9146969762595538,-0.07401098607038899,1.028407152072353,0.6956264651602942,702.20947265625,146.56068420410156,-239.6392822265625,1.1444029808044434,-30.9753475189209,-458.7554626464844
1753170994.8111386,0.6370935133517153,-1.3135778423867925,1.906766082533298,-0.07404092998789556,1.0293387924006898,0.6732878699367096,700.1495361328125,147.1710205078125,-242.919921875,1.0681109428405762,-26.4739990234375,-453.4149169921875
1753170994.8153152,0.6370935133517153,-1.3135778423867925,1.906766082533298,-0.07404092998789556,1.0293387924006898,0.6732878699367096,700.1495361328125,147.1710205078125,-242.919921875,1.0681109428405762,-26.4739990234375,-453.4149169921875
1753170994.819292,0.6370935133517153,-1.3135778423867925,1.906766082533298,-0.07404092998789556,1.0293387924006898,0.6732878699367096,700.1495361328125,147.1710205078125,-242.919921875,1.0681109428405762,-26.4739990234375,-453.4149169921875
1753170994.8233302,0.6370935133517153,-1.3135778423867925,1.906766082533298,-0.07404092998789556,1.0293387924006898,0.6732878699367096,700.1495361328125,147.1710205078125,-242.919921875,1.0681109428405762,-26.4739990234375,-453.4149169921875
1753170994.8294942,0.6370935133517153,-1.3135778423867925,1.906766082533298,-0.07404092998789556,1.0293387924006898,0.6732878699367096,700.1495361328125,147.1710205078125,-242.919921875,1.0681109428405762,-26.4739990234375,-453.4149169921875
1753170994.8308265,0.6148326158529336,-1.3095281064751634,1.9010876904570309,-0.07407929615234952,1.0300608419512376,0.6548894881249244,696.7926025390625,145.3399658203125,-241.47035217285156,1.3732919692993164,-26.931751251220703,-447.845458984375
1753170994.8348832,0.6148326158529336,-1.3095281064751634,1.9010876904570309,-0.07407929615234952,1.0300608419512376,0.6548894881249244,696.7926025390625,145.3399658203125,-241.47035217285156,1.3732919692993164,-26.931751251220703,-447.845458984375
1753170994.8389454,0.6148326158529336,-1.3095281064751634,1.9010876904570309,-0.07407929615234952,1.0300608419512376,0.6548894881249244,696.7926025390625,145.3399658203125,-241.47035217285156,1.3732919692993164,-26.931751251220703,-447.845458984375
1753170994.8526304,0.6148326158529336,-1.3095281064751634,1.9010876904570309,-0.07407929615234952,1.0300608419512376,0.6548894881249244,696.7926025390625,145.3399658203125,-241.47035217285156,1.3732919692993164,-26.931751251220703,-447.845458984375
1753170994.8529646,0.6148326158529336,-1.3095281064751634,1.9010876904570309,-0.07407929615234952,1.0300608419512376,0.6548894881249244,696.7926025390625,145.3399658203125,-241.47035217285156,1.3732919692993164,-26.931751251220703,-447.845458984375
1753170994.854084,0.5926602684603972,-1.3054815663568426,1.8942664027989564,-0.07419553481155307,1.0309913504361112,0.6287610815121025,698.9288330078125,148.92576599121094,-242.2332763671875,3.4332220554351807,-30.21240234375,-455.9326171875
1753170994.8552508,0.5926602684603972,-1.3054815663568426,1.8942664027989564,-0.07419553481155307,1.0309913504361112,0.6287610815121025,698.9288330078125,148.92576599121094,-242.2332763671875,3.4332220554351807,-30.21240234375,-455.9326171875
1753170994.8593779,0.5926602684603972,-1.3054815663568426,1.8942664027989564,-0.07419553481155307,1.0309913504361112,0.6287610815121025,698.9288330078125,148.92576599121094,-242.2332763671875,3.4332220554351807,-30.21240234375,-455.9326171875
1753170994.8634622,0.5926602684603972,-1.3054815663568426,1.8942664027989564,-0.07419553481155307,1.0309913504361112,0.6287610815121025,698.9288330078125,148.92576599121094,-242.2332763671875,3.4332220554351807,-30.21240234375,-455.9326171875
1753170994.8671672,0.5926602684603972,-1.3054815663568426,1.8942664027989564,-0.07419553481155307,1.0309913504361112,0.6287610815121025,698.9288330078125,148.92576599121094,-242.2332763671875,3.4332220554351807,-30.21240234375,-455.9326171875
1753170994.8710804,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.8750365,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.8792827,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.8833904,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.8872871,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.8946605,0.5705328619112559,-1.3014012040926777,1.8874302014387776,-0.0743177739055877,1.0319132036474423,0.6065164292959705,691.986083984375,143.3563232421875,-241.85179138183594,1.2970000505447388,-27.542112350463867,-451.2786865234375
1753170994.897869,0.5482039539361363,-1.297339883430307,1.8806023890360324,-0.07432255927317144,1.0328105557767444,0.5880485389797342,701.8279418945312,147.9339599609375,-245.1324462890625,0.0,-27.69469451904297,-448.3031921386719
