timestamp,elbow_joint_pos,shoulder_lift_joint_pos,shoulder_pan_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,elbow_joint_vel,shoulder_lift_joint_vel,shoulder_pan_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1752650077.3099976,0.9082678000079554,-1.1859742564013978,1.3207321166992188,-1.2648382943919678,-1.568972412739889,-2.88770300546755,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05283147268859911,-0.9114409677419785,0.7853923683689438,0.9683211974540207,-0.24930644317721576,0.0008848464083677776,-0.014127030769796536
1752650077.3160698,0.9083550612079064,-1.18598164737735,1.3207321166992188,-1.2648294132998965,-1.5690014998065394,-2.887632433568136,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052834181975094964,-0.9114378761122179,0.7853398209090977,0.9683118458991935,-0.24934029750919132,0.0008697188742790086,-0.014171404955201928
1752650077.3206325,0.9083426634417932,-1.1859440964511414,1.320694088935852,-1.264833853845932,-1.568960491810934,-2.887665335332052,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052869849599315066,-0.9114591219212216,0.7853149536454429,0.9683109718369352,-0.24934302860868796,0.0008907034135302014,-0.014181768291936452
1752650077.326825,0.9082720915423792,-1.1859905284694214,1.32075035572052,-1.2648784977248688,-1.5689809958087366,-2.887653414403097,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05281461503683063,-0.911436972843011,0.7854087743294484,0.9683176705886027,-0.2493216337156331,0.0008801273130888096,-0.014100963199117822
1752650077.3279805,0.9082720915423792,-1.1859905582717438,1.320745825767517,-1.2648576957038422,-1.569000546132223,-2.887665335332052,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052820329932023444,-0.9114337358996389,0.7854063731790645,0.9683184906670737,-0.2493178965438874,0.0008704488696698391,-0.014111322189544518
1752650077.332447,0.9082720915423792,-1.185953007345535,1.3207197189331057,-1.264791564350464,-1.568960491810934,-2.887636963521139,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052843258733146485,-0.9114478304093353,0.785365024993534,0.9683108894699899,-0.24934440525587706,0.0008903567998448609,-0.014163197597963906
1752650077.334527,0.9082887808429164,-1.1859278243831175,1.3207077980041504,-1.2648457747748871,-1.5690181891070765,-2.8876579443561,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05286616832838427,-0.9114671810041989,0.7853376421197109,0.9683122320399278,-0.24933964618369553,0.000861756046197469,-0.014156959396689362
1752650077.33556,0.9083474318133752,-1.1859321159175416,1.320712327957153,-1.264894889002182,-1.56895620027651,-2.887669865285055,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05285638798932251,-0.9114744882005963,0.7853081517024096,0.9683141098353599,-0.24933209234615378,0.0008927945365174528,-0.01415963763516666
1752650077.338501,0.9082720915423792,-1.185941056614258,1.320712327957153,-1.264874057178833,-1.5690258185016075,-2.887641493474142,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05286160816879468,-0.9114621391758242,0.7853639121051607,0.9683111675314902,-0.2493454439917118,0.0008578498568302767,-0.0141278621171752
1752650077.3401897,0.9083049933062952,-1.1859862071326752,1.3207197189331057,-1.2648948591998597,-1.5689476172076624,-2.887686077748434,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052840201083231696,-0.9114419227995186,0.7853848970805423,0.9683177048694421,-0.24932084925719356,0.0008972411046941829,-0.014111396828372081
1752650077.3420713,0.908327881489889,-1.1859204036048432,1.3207412958145142,-1.264829383497574,-1.5690091292010706,-2.887653414403097,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.052835592519789656,-0.9114730477087066,0.7853030364599249,0.9683153847608509,-0.24932559835477644,0.0008659548725507137,-0.014188437639031565
1752650077.3439324,0.908309284840719,-1.185977266435959,1.320715069770813,-1.2648174625686188,-1.5690014998065394,-2.887665335332052,-0.0,-0.0,0.0031755017116665,0.0,2.970097511934e-06,2.581901696885325e-07,-0.05284960368476955,-0.9114365231423472,0.7853649970895314,0.9683140277045039,-0.24933266048457792,0.0008701012913512483,-0.01415666239288596
1752650077.3459284,0.9082811514483852,-1.1859616500190278,1.3207367658615112,-1.2648591262153168,-1.5689929167376917,-2.887646023427145,-0.0,-0.0,0.0145601825788617,0.0063024088740348,0.0131049565970897,0.005608691368252,-0.05283217660570985,-0.9114509034613346,0.7853745994208561,0.9683146831321117,-0.24933163589855895,0.00087415510880812,-0.014129600976408592
1752650077.3478203,0.90829307237734,-1.185957358484604,1.320789456367493,-1.264829383497574,-1.5689523855792444,-2.887587372456686,-0.0,-0.0,0.0213449411094188,0.0069255521520972,0.0119824493303895,0.0100971180945634,-0.05277944299752983,-0.9114543389697161,0.7853593555471214,0.9683135308692719,-0.2493347338625748,0.0008935857785683302,-0.014152665106578656
1752650077.3499973,0.908360783253805,-1.1859484177878876,1.3207921981811523,-1.2647976142219086,-1.5689151922809046,-2.887620512639181,-0.0,-0.0,0.0216740239411592,0.0063760806806385,0.0091451480984687,0.0107736308127641,-0.05277375450302214,-0.9114595141171785,0.7853025437180617,0.9683171646130232,-0.24931746958136744,0.0009122873645698984,-0.014206893013736005
1752650077.3518806,0.9082978407489222,-1.1859204334071656,1.3208415508270264,-1.2648065251163023,-1.5689285437213345,-2.8875754515277308,-0.0,-0.0,0.0204836726188659,0.0063161407597362,0.0095073394477367,0.0131383296102285,-0.05273415690581494,-0.911476921610545,0.7853204294598611,0.9683180359048308,-0.24931535931343152,0.0009049865102279593,-0.014184990350427532
1752650077.353962,0.90829307237734,-1.1859786671451111,1.3208614587783811,-1.2648518246463318,-1.568904701863424,-2.887560431157248,-0.0,-0.0,0.0189102459698915,0.006911673117429,0.0108075020834803,0.0155553231015801,-0.05270590973610135,-0.9114496342968643,0.7853810766637284,0.9683193472943271,-0.24931329541888503,0.0009167701323986913,-0.014130885159415452
1752650077.3560388,0.9083140532123012,-1.1859247249415894,1.320892572402954,-1.2647693020156403,-1.5688970724688929,-2.887560431157248,0.0006134900031611,0.0002404539118288,0.0160422828048467,0.0084821162745356,0.0096730515360832,0.0189689248800277,-0.05268249965421102,-0.9114742566886799,0.7853091460913946,0.9683221099712411,-0.24929807703696752,0.0009202010624654999,-0.014209621969580637
1752650077.3579118,0.9083140532123012,-1.1859440964511414,1.3208999633789062,-1.2648126047900696,-1.5688970724688929,-2.8875141779529017,0.0005610508960671,0.000591515447013,0.0119645278900861,0.0113000031560659,0.0089058876037597,0.0207736417651176,-0.05267415049524302,-0.9114683283507365,0.7853315510782541,0.9683177037601419,-0.2493169746375205,0.0009198858737557806,-0.014178312743736123
1752650077.360401,0.9083355108844202,-1.1859573286822815,1.3209073543548584,-1.2647164923003693,-1.568847958241598,-2.8874931971179407,0.0004991022287867,0.0006016708794049,0.0110712759196758,0.0132316406816244,0.012636587023735,0.019601097330451,-0.05265723395109118,-0.9114519787744899,0.785317930023826,0.9683151697754021,-0.249323750001317,0.0009441287834103812,-0.0142305407119758
1752650077.3633952,0.9083851019488732,-1.185929076080658,1.3210166692733765,-1.2646962267211457,-1.5688040892230433,-2.887364451085226,0.0006431778892874,0.0005738982581533,0.0160901304334402,0.0180626902729272,0.0174492411315441,0.0184815526008605,-0.05255671566891622,-0.9114749537063187,0.7852572252523566,0.9683119593900167,-0.24933332754083726,0.000964257337229045,-0.01427975095958525
1752650077.366075,0.9083502928363244,-1.1859247547439118,1.3210241794586182,-1.264621154671051,-1.5687359015094202,-2.8873477617846888,0.0007524895481765,0.0005303744692355,0.0183370113372802,0.0191471595317125,0.0163833983242511,0.018107283860445,-0.05254027450015052,-0.9114698836600322,0.7852678129184868,0.9683103460333988,-0.2493381772649631,0.0009981246593197255,-0.014302128164358522
1752650077.3679967,0.9083049933062952,-1.1859617096236723,1.321093201637268,-1.2645944517901917,-1.5687935988055628,-2.8873375097857874,0.0006631725700572,0.0005457915831357,0.0203414056450128,0.0194320697337389,0.0162808615714311,0.018864594399929,-0.05247715505606664,-0.9114454812644438,0.7853279823242549,0.9683181948756895,-0.249309403070907,0.000968775762817765,-0.01427432963874991
1752650077.3698206,0.9083173910724084,-1.1859786671451111,1.321091651916504,-1.2645507615855711,-1.5687535444842735,-2.887334648762838,0.0006887700874358,0.0005523346480913,0.0214762706309556,0.0188569873571395,0.0152786690741777,0.0195254571735858,-0.05247032814332218,-0.9114319831156475,0.7853298407984043,0.9683172785904839,-0.24931176000826324,0.000988746638940935,-0.014293938742883388
1752650077.3730218,0.90829307237734,-1.1859366756728669,1.3211326599121094,-1.2645766896060486,-1.568725887929098,-2.8872252146350306,0.000681267818436,0.0005413293256424,0.0222269799560308,0.0165285337716341,0.0161890722811222,0.019954839721322,-0.05243664932484105,-0.9114616798349447,0.7853114362854408,0.9683087434391688,-0.24934508737610442,0.0010015080188658114,-0.014289918206511739
1752650077.3750825,0.9082959334002894,-1.1859653753093262,1.3212214708328247,-1.2644324463656922,-1.5686457792865198,-2.8871892134295862,0.0006663622916676,0.0005775563186034,0.024073276668787,0.0159080401062965,0.0167545974254608,0.0219401773065328,-0.05233812137116387,-0.91143516342383,0.7853184699787948,0.9683143067004111,-0.2493199132083197,0.0010405225064594554,-0.014349272804284451
1752650077.3757946,0.9082959334002894,-1.1859653753093262,1.3212214708328247,-1.2644324463656922,-1.5686457792865198,-2.8871892134295862,0.0006663622916676,0.0005775563186034,0.024073276668787,0.0159080401062965,0.0167545974254608,0.0219401773065328,-0.05233812137116387,-0.91143516342383,0.7853184699787948,0.9683143067004111,-0.2493199132083197,0.0010405225064594554,-0.014349272804284451
1752650077.3809433,0.9082630316363732,-1.1859379273704072,1.3212673664093018,-1.2644057732871552,-1.5686171690570276,-2.887129370366232,0.0006891483208164,0.0006214333116076,0.0251585654914379,0.0161982048302888,0.0171557962894439,0.0229643508791923,-0.05229606901785478,-0.9114501984794979,0.7853126903415328,0.9683123514757387,-0.2493268340941933,0.0010540411209829345,-0.014359971358167896
1752650077.381729,0.9082911650287072,-1.1859454375556489,1.3214296102523804,-1.264359013443329,-1.568517033253805,-2.887057367955343,0.0008098998805508,0.0012736528879031,0.0282573755830526,0.0164298824965953,0.0193945541977882,0.0247908327728509,-0.052134631712478285,-0.9114527178542395,0.7852952613657952,0.9683228884851001,-0.24928374157924352,0.001102334162564687,-0.014393911196036793
1752650077.3839102,0.9082911650287072,-1.185949758892395,1.3214681148529053,-1.2643054884723206,-1.5684760252581995,-2.886996332799093,0.0010514926398172,0.0015314202755689,0.0298026222735643,0.0168547853827476,0.0196790490299463,0.0257900450378656,-0.052092675989470316,-0.911447150416925,0.7852929121795306,0.9683196335051085,-0.2492948691660317,0.0011220543619107966,-0.01441861886702523
1752650077.385769,0.9082887808429164,-1.1859203738025208,1.3215627670288086,-1.26429499805484,-1.5684283415423792,-2.8869240919696253,0.0013234615325927,0.0016421016771346,0.0312007367610931,0.0166539717465639,0.0203410778194665,0.0272192303091287,-0.052005069699018816,-0.9114693605929765,0.7852669590811389,0.9683220468197896,-0.2492842984363944,0.001144639195762173,-0.014437520456074897
1752650077.3882926,0.9083502928363244,-1.1858965319446106,1.321592926979065,-1.2642796498588105,-1.5684211889850062,-2.886885229741232,0.0016721546417102,0.0016583274118602,0.0330861359834671,0.0172075442969799,0.0211622212082147,0.028757119551301,-0.051980428749699284,-0.9114855032629672,0.7852028352390632,0.96832022519406,-0.24928843707157627,0.0011475774142649985,-0.01448791526113922
1752650077.3902075,0.9083550612079064,-1.1858726900867005,1.3216438293457031,-1.264260099535324,-1.5683477560626429,-2.886812035237448,0.0020417685154825,0.0017706480575725,0.0353944860398769,0.0169498268514871,0.0214571505784988,0.0298809111118316,-0.051928756224324406,-0.9115021222141847,0.7851760375913776,0.9683169256719972,-0.24929967553326846,0.0011833227151531226,-0.014512166740045535
1752650077.3919857,0.9083049933062952,-1.1859172147563477,1.3217957019805908,-1.2641781729510804,-1.5683119932757776,-2.886793915425436,0.0022808371577411,0.0017645530169829,0.0364277437329292,0.0177400764077901,0.022382428869605,0.0311469603329896,-0.05177677661399487,-0.911473636420098,0.785239760382822,0.9683336006827719,-0.2492351784475122,0.0011999871268286704,-0.014505986483872234
1752650077.3959098,0.9083669821368616,-1.1859378677657624,1.3217804431915283,-1.2641306084445496,-1.5683382193194788,-2.8866921106921595,0.0023754872381687,0.0019670529291033,0.0363548882305622,0.0179180651903152,0.0226980652660131,0.0323773734271526,-0.05178972328140906,-0.9114566633041185,0.7852114333414127,0.9683184350918617,-0.24929156811055767,0.0011861162653670574,-0.014550445300140737
1752650077.3976011,0.9083035627948206,-1.1858965915492554,1.3219784498214722,-1.2640748482993622,-1.5681679884540003,-2.8865559736834925,0.0032164573203772,0.0030997162684798,0.0394171103835105,0.0189477670937776,0.0251052193343639,0.0354423113167285,-0.051593943701209795,-0.9114872346435079,0.7852102469437191,0.9683254905357784,-0.24926274575286278,0.0012687386503660645,-0.014567712951081946
1752650077.400194,0.9083579222308558,-1.1859215956977387,1.3220868110656738,-1.264051155453064,-1.5681245962726038,-2.8864975611316126,0.0035692036617547,0.0037384333554655,0.0418598055839538,0.0190038941800594,0.0264143943786621,0.0369503870606422,-0.05148634152967302,-0.9114785895796746,0.7851937016524565,0.9683312255462864,-0.24923879915964148,0.0012891323579561176,-0.014594408629702937
1752650077.4020576,0.9083531538592736,-1.1858889919570466,1.3221250772476196,-1.2640689474395297,-1.5680931250201624,-2.886404816304342,0.003854856127873,0.0039907819591462,0.044305495917797,0.0194822922348976,0.0273673180490732,0.0382910147309303,-0.05145324066655778,-0.9115024643974898,0.7851697417583383,0.9683242857278094,-0.24926538112820015,0.001303893736236644,-0.014599565125904882
1752650077.4038205,0.908344093953268,-1.185934768324234,1.3222171068191528,-1.264025316839554,-1.568061653767721,-2.8863912264453333,0.00483472738415,0.0040442510508,0.0434979498386383,0.0205833371728658,0.0283151380717754,0.0390438102185726,-0.05135762250614446,-0.9114758814424826,0.7852117285146948,0.9683340642682061,-0.2492276334425973,0.0013188752472439462,-0.01459408354444905
1752650077.4057815,0.9083517233477992,-1.1858726900867005,1.3223174810409546,-1.2639344495585938,-1.5680058638202112,-2.8862670103656214,0.004881081636995,0.003999738022685,0.0453252121806144,0.0212491527199745,0.0294897407293319,0.0415153019130229,-0.05126644647541564,-0.9115087047423784,0.7851404600170848,0.968329788990815,-0.24923937710779653,0.0013448517461792855,-0.014674604788621908
1752650077.4077272,0.9083564917193812,-1.1859009128860016,1.3224551677703855,-1.263890580540039,-1.567941967641012,-2.886207167302267,0.0049059796147048,0.003994801081717,0.047177754342556,0.021378943696618,0.0300783868879079,0.0422417148947715,-0.05112828053677148,-0.9114961155661129,0.7851574903897511,0.9683391799581926,-0.24920210718003877,0.0013753106663024859,-0.014685055515541764
1752650077.4098232,0.9083364645587366,-1.1858858329108737,1.3225024938583374,-1.2638052564910431,-1.5678208510028284,-2.8860767523394983,0.0049316571094095,0.0042608650401234,0.0486588105559349,0.0220522675663232,0.0305858701467514,0.0433248057961463,-0.05107100337102661,-0.9115002031643352,0.785147428112349,0.968327932077379,-0.24924308566618628,0.001434410946672016,-0.014725578819907367
1752650077.4114833,0.90841514268984,-1.1858275395682831,1.3226145505905151,-1.2637946766665955,-1.5678051153766075,-2.8860064188586634,0.0057084169238805,0.0048930100165307,0.0502478070557117,0.0230325572192668,0.0309989564120769,0.0468058101832866,-0.0509761341370068,-0.9115420787324789,0.7850415616771742,0.9683320093904215,-0.24922282945938334,0.0014406602065983654,-0.01479950554365678
1752650077.413486,0.908381764088766,-1.1858525735190888,1.3227386474609375,-1.2637591821006318,-1.5677455107318323,-2.885920826588766,0.0057743559591472,0.0054935328662395,0.051459152251482,0.023615987971425,0.0317947939038276,0.0454846732318401,-0.050851220212095545,-0.9115301258855946,0.7850821180008729,0.9683368223245241,-0.24920462786904293,0.0014689512431406997,-0.014788311646032762
1752650077.4158466,0.9083517233477992,-1.185824529533722,1.3227688074111938,-1.263715760116913,-1.5676444212542933,-2.8858161608325403,0.0057424940168857,0.0055454270914196,0.0528383255004882,0.0245924983173608,0.032269649207592,0.0471268184483051,-0.05081491930595701,-0.9115448665442656,0.785071979915378,0.9683269710612333,-0.2492413603616508,0.001518412373160447,-0.014809315457380587
1752650077.4174647,0.9084647337542932,-1.185861514215805,1.322925686836243,-1.2636563342860718,-1.5675800482379358,-2.885738436375753,0.0061275847256183,0.0055059506557881,0.0543519295752048,0.0257392115890979,0.031105225905776,0.0486895814538002,-0.050658420451820396,-0.9115300812099483,0.785022963936944,0.9683356659940757,-0.2492033399327089,0.0015485859563212512,-0.014877338865817099
1752650077.4193594,0.9084256331073206,-1.185842053299286,1.3230420351028442,-1.2636081737330933,-1.5675743261920374,-2.885666433964865,0.0058798748068511,0.0054593398235738,0.0557551980018615,0.0260562039911746,0.0341756939888,0.0524072311818599,-0.05055283508295008,-0.9115405463246152,0.7850259667749396,0.9683409650623774,-0.24918187846823506,0.0015499869476573154,-0.014891754952569294
1752650077.4219117,0.9083951155291956,-1.185772494678833,1.3231749534606934,-1.2635741096786042,-1.567526642476217,-2.88555866876711,0.005771835334599,0.0059219151735305,0.0572981983423233,0.0261243600398302,0.0350683145225048,0.0535444319248199,-0.05043531377977969,-0.911584328912567,0.7849800147500388,0.9683434304731752,-0.2491699562150784,0.0015718791886605952,-0.014928589184361138
1752650077.4235642,0.9084785620318812,-1.185837672357895,1.323264718055725,-1.2635540229133149,-1.5673969427691858,-2.885413471852438,0.0056649548932909,0.0061437557451426,0.0587748251855373,0.0257863700389862,0.0357942581176757,0.0517453961074352,-0.05032933420104553,-0.9115549813647797,0.7849805586752807,0.96833589278059,-0.2491976652955163,0.0016348839021508446,-0.014948227945420488
1752650077.426397,0.9084904829608362,-1.1857436162284394,1.32352614402771,-1.263362781410553,-1.5672810713397425,-2.8852396647082728,0.0071769282221794,0.0066255256533622,0.061447873711586,0.0287424605339765,0.0372208431363105,0.0569139532744884,-0.050086329242088896,-0.9116046684712423,0.7848661396781063,0.9683442702817996,-0.24915575315384583,0.0016888807149703948,-0.015097435698803832
1752650077.4273543,0.9084904829608362,-1.1857436162284394,1.32352614402771,-1.263362781410553,-1.5672810713397425,-2.8852396647082728,0.0071769282221794,0.0066255256533622,0.061447873711586,0.0287424605339765,0.0372208431363105,0.0569139532744884,-0.050086329242088896,-0.9116046684712423,0.7848661396781063,0.9683442702817996,-0.24915575315384583,0.0016888807149703948,-0.015097435698803832
1752650077.4293764,0.9084904829608362,-1.185768650179245,1.3236321210861206,-1.2633534234813233,-1.567181412373678,-2.8851094881640837,0.0072955237701535,0.0070275170728564,0.063080795109272,0.0286172647029161,0.0388123504817485,0.0577169023454189,-0.04997448250307242,-0.9115970591525008,0.7848875265678361,0.9683411001673495,-0.24916819165860846,0.001736957972633162,-0.015090028802737914
1752650077.4343822,0.9085186163531702,-1.1857732099345704,1.323806881904602,-1.2632774275592349,-1.567162815724508,-2.885090176259176,0.007094987668097,0.0074828788638114,0.0643205046653747,0.0299212858080863,0.040951382368803,0.0587634332478046,-0.04981041330906869,-0.9115957774282467,0.7848640473995757,0.9683596615535716,-0.2490929589840007,0.001744552690614508,-0.015140019694736422
1752650077.4346683,0.9085186163531702,-1.1857374471477051,1.3239643573760986,-1.2632371944240113,-1.5670622030841272,-2.884899918233053,0.0073997019790112,0.0076197255402803,0.0673889517784118,0.0339657850563526,0.0410768426954746,0.0598507225513458,-0.049659586286978925,-0.9116227409329716,0.7848273652509378,0.9683547239047599,-0.24910947102700673,0.0017920317923980833,-0.015178562449591875
1752650077.435451,0.9085429350482386,-1.1857374471477051,1.3240867853164673,-1.263156072502472,-1.5669859091388147,-2.8847714106189173,0.0085450978949666,0.0075365835800766,0.068282350897789,0.0323431976139545,0.0397589765489101,0.0625399798154831,-0.04953719071108436,-0.9116223912161722,0.7848017722762037,0.968352951923779,-0.249112854865432,0.0018280013513500611,-0.015231692366807695
1752650077.4375796,0.9085004965411584,-1.185713605289795,1.3241719007492063,-1.2631428402713318,-1.5668934027301231,-2.884651486073629,0.0087397936731576,0.0078853098675608,0.0689531490206718,0.0320186987519264,0.04228400811553,0.0636509656906127,-0.04945189471308336,-0.9116401704219097,0.784807173493635,0.9683483951436751,-0.24913037334400595,0.0018727008535234769,-0.015229435040687848
1752650077.4396708,0.9085577170001428,-1.1857506197742005,1.324362874031067,-1.2630618971637269,-1.5668633619891563,-2.884552780781881,0.0085947662591934,0.0083858268335461,0.0723522007465362,0.0340596511960029,0.0432896837592124,0.065076969563961,-0.049267078582013256,-0.91162134842673,0.7847928402419446,0.9683590305864693,-0.24908581763089907,0.001885243715879611,-0.0152803531671084
1752650077.4414473,0.908569637929098,-1.185680941944458,1.324518799781799,-1.2629735332778471,-1.5667184034930628,-2.884392563496725,0.0091839004307985,0.0088070183992385,0.0732250958681106,0.0365754477679729,0.0474281273782253,0.0660555735230445,-0.04911632596830032,-0.9116640802927783,0.7847122595803429,0.9683567764300935,-0.24908877489173434,0.0019548311845126753,-0.015366014443985037
